Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
912 UK Adults,,,,,912,,historic_vote,RFM,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,3.8,2.0,1.4,3.7,,,3.4,81.9,0.8,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,historic_vote,LD,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,5.1,3.5,67.5,3.5,,1.9,0.5,7.1,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,historic_vote,GRN,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,1.9,,,75.2,,,4.6,11.0,4.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,historic_vote,OTH,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,1.2,,,25.6,18.5,4.6,,36.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,historic_vote,Leave,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,22.7,10.3,7.6,3.9,1.7,0.1,3.3,38.1,1.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,historic_vote,Remain,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,13.7,23.2,16.0,11.4,3.5,4.0,0.2,12.9,8.0,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,current_vote,LAB,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,current_vote,CON,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,current_vote,RFM,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,current_vote,LD,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,current_vote,GRN,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
912 UK Adults,,,,,912,,current_vote,OTH,"Table_V2_1. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,12.2,9.1,6.9,,19.4,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,total,Total,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.7,17.2,10.9,10.5,2.5,1.9,1.6,24.6,3.8,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,gender,Female,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.9,18.5,11.8,14.8,2.1,1.9,0.9,20.1,2.5,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,gender,Male,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.5,15.8,10.0,6.2,2.8,1.9,2.2,29.2,5.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,age,18-24,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,8.7,21.7,7.6,28.7,2.6,,0.5,24.7,1.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,age,25-34,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.1,25.8,4.6,17.4,2.6,3.8,0.9,16.5,3.7,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,age,35-44,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,17.1,24.6,8.1,9.3,1.0,2.6,1.6,22.6,5.6,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,age,45-54,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,14.4,11.4,13.0,11.3,1.9,2.3,4.7,24.6,5.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,age,55-64,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.2,17.7,8.9,6.1,2.8,0.2,1.3,32.2,2.0,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,age,65+,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,24.9,10.2,17.0,4.0,3.3,2.1,0.4,25.2,4.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,London,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,24.6,24.1,6.4,10.2,,,3.1,19.4,2.0,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,South,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.9,14.1,19.6,10.1,,,1.9,26.9,0.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,Midlands,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,22.2,17.2,8.7,5.5,,,,32.1,3.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,North,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,16.5,23.7,7.1,15.3,,,2.4,27.0,0.4,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,England,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.7,18.9,12.0,10.7,,,1.9,26.8,1.1,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,Scotland,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,14.1,11.6,9.2,15.5,29.2,,,14.4,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,Wales,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,21.0,7.8,1.2,4.7,,38.3,,20.8,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,region,Northern Ireland,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,class,ABC1,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.3,19.7,11.8,13.7,2.1,1.4,1.9,19.4,4.5,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,class,C2DE,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,19.2,13.6,9.6,5.9,3.1,2.7,1.0,32.1,2.8,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,income,"£0 - £19,999","Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,8.8,17.1,8.0,10.6,5.0,2.0,1.4,29.8,2.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,income,"£20,000 - £39,999","Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.5,16.8,13.0,10.8,2.0,1.7,,25.2,5.3,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,income,"£40,000+","Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,22.9,17.5,9.9,10.2,1.9,2.1,3.3,21.9,2.7,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,LAB,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,8.8,50.7,4.8,10.1,1.1,0.4,0.9,16.6,0.4,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,CON,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,61.3,0.6,6.5,1.0,,,,21.5,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,RFM,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,3.6,1.5,1.0,3.1,,,3.8,83.5,0.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,LD,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,4.1,3.8,68.6,3.8,,2.0,0.6,7.4,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,GRN,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,2.1,,,76.6,,,5.0,9.8,4.4,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,OTH,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,1.3,,,25.1,18.9,5.1,,38.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,Leave,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,23.4,10.1,7.8,3.9,1.6,0.1,3.6,39.1,1.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,historic_vote,Remain,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,13.9,23.2,16.4,10.8,3.6,4.1,0.2,12.8,7.8,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,current_vote,LAB,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,current_vote,CON,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,current_vote,RFM,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,current_vote,LD,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,current_vote,GRN,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
901 UK Adults,,,,,901,,current_vote,OTH,"Table_V2_2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,13.7,10.6,8.7,,21.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,total,Total,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,20.4,18.7,11.9,11.5,2.7,2.1,1.7,26.9,4.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,gender,Female,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,20.6,20.2,12.9,16.2,2.3,2.1,1.0,21.9,2.8,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,gender,Male,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,20.1,17.3,10.9,6.8,3.1,2.1,2.4,31.8,5.6,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,age,18-24,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,9.1,22.6,7.9,30.0,2.8,,0.6,25.8,1.3,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,age,25-34,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,20.3,27.3,4.8,18.4,2.8,4.0,0.9,17.5,3.9,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,age,35-44,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,18.5,26.7,8.7,10.0,1.0,2.8,1.8,24.5,6.0,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,age,45-54,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,16.2,12.9,14.6,12.7,2.1,2.6,5.3,27.7,5.8,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,age,55-64,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,21.2,19.6,9.8,6.8,3.1,0.2,1.5,35.7,2.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,age,65+,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,27.3,11.2,18.6,4.4,3.7,2.2,0.5,27.6,4.5,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,region,London,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,27.4,26.8,7.1,11.3,,,3.5,21.6,2.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,region,South,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,20.6,15.3,21.4,11.0,,,2.1,29.3,0.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,region,Midlands,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,25.0,19.4,9.8,6.2,,,,36.1,3.5,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,region,North,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,17.8,25.6,7.7,16.6,,,2.6,29.1,0.5,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
826 UK Adults,,,,,826,,region,England,"Table_V2. If the Westminster Election was taking place tomorrow, and there was a candidate from all political parties standing in your constituency, for which party do you think you would vote?",Voting intention (Westminster),westminster election was taking place tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party,Plaid Cymru,Restore Britain,Reform UK,Other,,21.6,20.7,13.2,11.8,,,2.1,29.4,1.2,,Survation_VI_2026-06-17_Tables (1).xlsx,Tables
