Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,class,C2DE,"Q:V204a. On Tuesday 15th January, the House of Commons voted down Theresa May’s Brexit deal by a margin of 432 against versus 202 for. What do you think should happen next?",The UK should leave without a deal with the European Union without any further votes on it,A public vote on leaving on the terms of the exit deal vs. remaining in the European Union,The government should go back to the European Union and try to negotiate a better deal in the time before the UK leaves the EU in March 2019,A general election takes place so that whoever wins can try to resolve things,A public vote on leaving on the terms of the exit deal vs. leaving the European Union without a deal,,,,,,29.6,15.9,18.5,12.9,7.2,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204a
,,,,,,,total,Total,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,25.8,21.3,15.3,13.6,9.5,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Conservative,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,40.6,11.6,8.0,25.2,4.3,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Labour,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,9.7,26.7,21.1,7.1,21.1,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Liberal Democrat,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,8.3,47.2,12.4,12.7,11.2,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,UK Independence Party (UKIP),Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,71.8,8.0,10.5,4.0,0.5,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Scottish National Party (SNP),Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,2.5,28.7,46.4,5.9,7.1,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Plaid Cymru,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,26.0,50.1,6.6,17.2,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Green,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,15.9,41.6,17.2,6.6,7.5,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Some other party,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,37.8,31.2,24.2,6.8,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Would not vote,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,26.0,12.1,24.0,9.1,2.2,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,current_vote,Don't know,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,27.3,17.9,9.8,13.4,4.8,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,historic_vote,Remain,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,4.8,34.2,17.0,13.3,15.2,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,historic_vote,Leave,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,47.6,8.2,13.3,14.7,5.3,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,historic_vote,Did not vote,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,11.7,27.4,17.4,7.8,3.8,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,historic_vote,2017 Conservative Remainers,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,9.4,21.3,12.6,27.8,10.8,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,historic_vote,2017 Conservative Leavers,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,58.3,5.6,7.6,18.1,2.7,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,historic_vote,2017 Labour Remainers,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,2.6,34.6,18.8,9.4,20.0,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,historic_vote,2017 Labour Leavers,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,30.6,12.6,25.4,8.2,10.1,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,gender,Male,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,29.9,22.7,13.6,13.6,11.9,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,gender,Female,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,21.9,19.9,16.9,13.5,7.3,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,age,18-34,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,14.9,26.9,21.1,5.7,11.3,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,age,35-44,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,16.7,30.7,15.4,10.2,11.5,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,age,45-54,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,27.4,18.0,15.9,15.0,12.2,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,age,55-64,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,29.9,17.0,12.3,19.9,7.2,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,age,65+,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,41.6,13.1,9.7,20.4,5.4,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,class,ABC1,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,21.8,25.8,13.9,14.9,10.9,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,class,C2DE,Q:V204b. And what do you think Theresa May should do next?,Accept that Britain will have to leave the EU with ‘no deal’ and plan for that,Call for a public vote on what to do next,Theresa May should resign and make way for someone who stands a better chance of getting a Brexit deal through Parliament,Speak to those who opposed her deal and try again to get it through Parliament,Ask Parliament to hold a general election so that whoever wins can try to resolve things,,,,,,30.4,16.0,16.9,12.0,7.9,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V204b
,,,,,,,total,Total,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,19.7,25.6,39.6,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Conservative,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,19.0,11.2,61.2,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Labour,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,22.9,40.4,22.4,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Liberal Democrat,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,28.2,51.6,6.3,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,UK Independence Party (UKIP),Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,7.0,0.8,79.3,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Scottish National Party (SNP),Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,8.1,57.3,29.1,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Plaid Cymru,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,48.0,19.3,32.6,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Green,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,26.1,48.3,15.5,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Some other party,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,6.8,4.2,86.5,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Would not vote,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,16.7,11.5,35.1,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,current_vote,Don't know,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,18.4,16.7,38.9,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,historic_vote,Remain,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,25.9,47.8,14.4,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,historic_vote,Leave,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,14.8,5.5,66.6,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,historic_vote,Did not vote,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,14.4,23.4,16.7,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,historic_vote,2017 Conservative Remainers,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,25.2,35.9,26.9,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,historic_vote,2017 Conservative Leavers,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,14.6,2.3,75.5,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,historic_vote,2017 Labour Remainers,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,28.7,50.3,10.2,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,historic_vote,2017 Labour Leavers,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,13.3,11.8,56.4,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,gender,Male,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,19.3,25.5,46.0,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,gender,Female,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,20.1,25.7,33.4,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,age,18-34,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,16.6,34.2,26.9,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,age,35-44,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,22.8,29.2,31.6,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,age,45-54,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,22.7,21.5,43.3,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,age,55-64,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,20.5,21.1,46.3,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,age,65+,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,18.6,18.8,53.4,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,class,ABC1,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,23.7,29.0,35.8,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,class,C2DE,Q:V205. According to Article 50 Britain is currently on course to leave the European Union on March 29th regardless of whether a deal is in place. Which of the following best describes what you think the government should do?,Delaying Article 50 until we have a greater idea of what Brexit would get the most support,Cancelling Article 50 and deciding to remain in the European Union after all,Going ahead with Brexit on the current timelines even if it means leaving with ‘no deal’,,,,,,,,15.0,21.8,43.9,,,,,,,,VI-16-01-19-Tables-For-Website.xlsx,V205
,,,,,,,total,Total,"Q:V206. Now that the House of Commons has voted down the Brexit deal negotiated by the government, it is unclear what will happen next. Who would you say is most to blame for the current deadlock on Brexit?",Theresa May,Jeremy Corbyn,Remainer MPs who want to stay in the EU,Brexiteers who want to leave without a deal,The European Union,Other,,,,,20.7,6.7,23.0,13.8,16.0,3.1,,,,,VI-16-01-19-Tables-For-Website.xlsx,V206
,,,,,,,current_vote,Conservative,"Q:V206. Now that the House of Commons has voted down the Brexit deal negotiated by the government, it is unclear what will happen next. Who would you say is most to blame for the current deadlock on Brexit?",Theresa May,Jeremy Corbyn,Remainer MPs who want to stay in the EU,Brexiteers who want to leave without a deal,The European Union,Other,,,,,7.9,10.7,36.3,9.1,26.4,2.7,,,,,VI-16-01-19-Tables-For-Website.xlsx,V206
,,,,,,,current_vote,Labour,"Q:V206. Now that the House of Commons has voted down the Brexit deal negotiated by the government, it is unclear what will happen next. Who would you say is most to blame for the current deadlock on Brexit?",Theresa May,Jeremy Corbyn,Remainer MPs who want to stay in the EU,Brexiteers who want to leave without a deal,The European Union,Other,,,,,38.4,4.3,8.7,19.4,10.4,2.1,,,,,VI-16-01-19-Tables-For-Website.xlsx,V206
,,,,,,,current_vote,Liberal Democrat,"Q:V206. Now that the House of Commons has voted down the Brexit deal negotiated by the government, it is unclear what will happen next. Who would you say is most to blame for the current deadlock on Brexit?",Theresa May,Jeremy Corbyn,Remainer MPs who want to stay in the EU,Brexiteers who want to leave without a deal,The European Union,Other,,,,,14.0,12.3,13.6,29.6,6.5,7.3,,,,,VI-16-01-19-Tables-For-Website.xlsx,V206
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V206. Now that the House of Commons has voted down the Brexit deal negotiated by the government, it is unclear what will happen next. Who would you say is most to blame for the current deadlock on Brexit?",Theresa May,Jeremy Corbyn,Remainer MPs who want to stay in the EU,Brexiteers who want to leave without a deal,The European Union,Other,,,,,13.5,3.1,50.3,1.8,18.2,2.0,,,,,VI-16-01-19-Tables-For-Website.xlsx,V206
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V206. Now that the House of Commons has voted down the Brexit deal negotiated by the government, it is unclear what will happen next. Who would you say is most to blame for the current deadlock on Brexit?",Theresa May,Jeremy Corbyn,Remainer MPs who want to stay in the EU,Brexiteers who want to leave without a deal,The European Union,Other,,,,,45.3,3.8,10.1,12.9,3.9,4.8,,,,,VI-16-01-19-Tables-For-Website.xlsx,V206
,,,,,,,current_vote,Plaid Cymru,"Q:V206. Now that the House of Commons has voted down the Brexit deal negotiated by the government, it is unclear what will happen next. Who would you say is most to blame for the current deadlock on Brexit?",Theresa May,Jeremy Corbyn,Remainer MPs who want to stay in the EU,Brexiteers who want to leave without a deal,The European Union,Other,,,,,6.6,0.0,26.0,21.2,28.9,17.2,,,,,VI-16-01-19-Tables-For-Website.xlsx,V206
