Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Other,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,,45.7,54.3,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,Remain,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.9,57.5,12.9,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,Leave,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.8,40.2,31.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,Did not vote,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,15.6,29.5,17.4,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.9,46.8,19.6,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.7,38.0,35.7,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.7,65.5,10.5,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,6.3,48.8,22.3,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,2017 Lib Dem Remainers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,6.3,72.8,1.9,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,historic_vote,2017 Lib Dem Leavers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.9,45.0,31.2,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,gender,Male,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,10.4,47.6,21.0,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,gender,Female,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.8,39.6,21.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,age,18-34,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,12.6,38.6,21.0,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,age,35-44,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,11.1,37.7,17.9,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,age,45-54,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.6,44.3,21.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,age,55-64,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,1.7,50.7,21.9,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,age,65+,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,1.5,48.6,22.7,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,region,North,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,7.9,40.1,22.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,region,Midands,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,19.9,35.1,21.3,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,region,London,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.2,51.3,18.5,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,region,South,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.7,49.9,20.5,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,region,Wales,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.7,40.1,26.4,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,region,Scotland,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.8,41.1,19.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,region,Northern Ireland,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.1,23.0,22.9,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,class,ABC1,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,7.6,48.4,19.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,class,C2DE,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.2. Labour Party",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.9,34.4,24.7,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (2)
,,,,,,,total,Total,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,6.4,11.7,56.7,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Conservative,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.5,9.3,73.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Labour,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.6,17.0,45.2,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Lib Dem,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,0.7,9.6,84.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,SNP,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.0,8.7,51.6,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Plaid Cymru,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,,,64.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,UKIP,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,7.1,34.2,34.3,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Green,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.1,16.5,57.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Change UK,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,,21.7,70.0,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Brexit Party,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.7,9.2,79.6,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,current_vote,Other,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,,19.2,80.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,Remain,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.8,12.7,62.4,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,Leave,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.4,9.5,70.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,Did not vote,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,15.5,13.4,29.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,4.5,11.9,61.4,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.9,8.9,74.9,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.4,14.0,60.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.9,11.2,64.3,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,2017 Lib Dem Remainers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,1.9,7.4,85.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,historic_vote,2017 Lib Dem Leavers,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.6,16.1,59.0,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,gender,Male,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,10.0,10.3,64.6,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,gender,Female,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,3.0,12.9,49.2,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,age,18-34,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,12.3,15.0,41.4,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,age,35-44,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,11.0,12.8,41.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,age,45-54,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.3,10.2,62.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,age,55-64,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,0.5,12.1,68.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,age,65+,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.2,7.7,74.7,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,region,North,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,6.0,13.5,55.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,region,Midands,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,21.2,8.2,49.8,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,region,London,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,6.6,13.6,49.3,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,region,South,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,1.6,11.2,66.9,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,region,Wales,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,2.4,17.8,56.6,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,region,Scotland,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,0.9,9.4,51.5,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,region,Northern Ireland,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,1.1,8.4,46.0,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,class,ABC1,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,7.4,11.6,60.3,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,class,C2DE,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.3. Liberal Democrats",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,4.5,11.9,50.1,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (3)
,,,,,,,total,Total,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.4. Greens",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.8,15.9,31.0,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (4)
,,,,,,,current_vote,Conservative,"Q:V501. And which of the following do you think best describes the policies of the following parties towards Brexit?
 V501.A.4. Greens",UNMATCHED,,Go ahead with Brexit on October 31st even if it means leaving with ‘no deal’,"Delay Brexit until we can negotiate a new deal, which can then be put to another referendum",Cancel Brexit without another referendum and decide to remain in the European Union after all,,,,,,,,5.1,13.0,42.5,,,,,,,,VI-19-09-2019-Tables.xlsx,V501 (4)
