Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Conservative,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,70.0,10.2,11.4,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,current_vote,Labour,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,55.5,15.5,10.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,current_vote,Liberal Democrat,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,63.6,12.9,12.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,current_vote,SNP,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,48.6,13.7,19.5,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,current_vote,Plaid Cymru,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,12.5,27.1,60.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,current_vote,Green,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,54.9,21.8,15.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,current_vote,Some other party,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,54.8,17.6,16.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,Remain,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,57.1,14.3,13.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,Leave,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,64.6,10.2,12.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,71.1,14.3,8.8,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,65.9,10.3,11.7,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,2019 Labour Remainers,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,51.1,15.6,13.7,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,2019 Labour Leavers,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,61.5,12.2,12.9,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,64.7,8.1,15.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,Remain ABC1s,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,58.2,14.2,13.0,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,Remain C2DEs,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,54.6,14.5,16.1,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,Leave ABC1s,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,67.7,8.7,12.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,historic_vote,Leave C2DEs,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,60.6,12.1,12.2,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,gender,Male,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,54.7,16.5,14.3,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,gender,Female,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,58.4,10.8,12.5,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
,,,,,,,age,18-34,"Q:DR2. Under the latest plans announced by the government, people caught with Class A drugs (the drugs with the strictest legal penalties, such as cocaine) will be asked to go on drug awareness courses. Those refusing to take the lessons facing a range of tougher penalties, including having their passport or driving licence removed and greater fines. Do you think this is a good thing or a bad thing?",UNMATCHED,,Good thing,Bad thing,Neither,,,,,,,,46.2,18.5,15.7,,,,,,,,VI-11-12-21-Observer.xlsx,DR2
