Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,Midands,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,21.4,7.1,6.6,8.5,21.1,23.7,11.5,,,,VI-2019-03-13.xlsx,V211
,,,,,,,region,London,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,16.2,10.6,5.6,11.6,13.8,33.2,9.1,,,,VI-2019-03-13.xlsx,V211
,,,,,,,region,South,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,18.9,7.8,7.0,9.7,19.5,28.1,9.1,,,,VI-2019-03-13.xlsx,V211
,,,,,,,region,Wales,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,23.6,12.4,5.2,13.5,15.2,22.0,8.0,,,,VI-2019-03-13.xlsx,V211
,,,,,,,region,Scotland,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,16.0,1.5,6.2,10.8,18.6,36.2,10.6,,,,VI-2019-03-13.xlsx,V211
,,,,,,,region,Northern Ireland,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,16.5,14.9,2.6,10.5,25.4,26.4,3.7,,,,VI-2019-03-13.xlsx,V211
,,,,,,,class,ABC1,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,17.6,8.7,7.1,8.0,16.9,33.9,7.8,,,,VI-2019-03-13.xlsx,V211
,,,,,,,class,C2DE,"Q:V211. Since it became clear that it was difficult to get the current deal through the House of Commons, would you say you’ve become more supportive or more opposed to Brexit?",Much more supportive,A little more supportive,A little more opposed,Much more opposed,No change – I was supportive of Brexit before and I am now,No change – I was opposed to Brexit before and I am now,No opinion,,,,20.3,7.0,6.5,11.2,22.4,20.1,12.6,,,,VI-2019-03-13.xlsx,V211
,,,,,,,region, V401.A.5. …has the nation’s best interests at heart,Summary - V401. To what extent do you agree or disagree that  Theresa May  is…,Neither agree nor disagree,,,,,,,,,,18.9,,,,,,,,,,VI-2019-03-13.xlsx,V401 Summary
,,,,,,,total,Total,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,18.5,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,Conservative,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,14.1,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,Labour,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.4,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,Liberal Democrat,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,13.1,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,UKIP,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,9.9,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,Green,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,16.8,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,SNP,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,12.4,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,Plaid Cymru,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,Some other party,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,21.4,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,current_vote,Would not vote / Don't know,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,29.3,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,historic_vote,Remain,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,15.0,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,historic_vote,Leave,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,19.9,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,historic_vote,Did not vote,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,30.2,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,12.7,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,15.8,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.2,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,26.9,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,gender,Male,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,gender,Female,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,19.1,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,age,18-34,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,18.2,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,age,35-44,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,16.8,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,age,45-54,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.3,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,age,55-64,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,22.1,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,age,65+,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,region,North,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,region,Midands,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,21.7,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,region,London,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.5,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,region,South,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.3,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,region,Wales,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,19.0,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,region,Scotland,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,region,Northern Ireland,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,class,ABC1,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,18.6,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,class,C2DE,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.1. …is decisive",Neither agree nor disagree,,,,,,,,,,18.4,,,,,,,,,,VI-2019-03-13.xlsx,V401
,,,,,,,total,Total,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,20.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,Conservative,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,28.7,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,Labour,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,10.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,Liberal Democrat,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,11.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,UKIP,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,10.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,Green,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,20.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,SNP,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,4.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,Plaid Cymru,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,Some other party,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,10.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,current_vote,Would not vote / Don't know,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,26.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,historic_vote,Remain,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,15.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,historic_vote,Leave,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,23.7,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,historic_vote,Did not vote,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,24.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,31.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,25.9,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,8.9,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,18.8,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,gender,Male,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,20.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,gender,Female,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,19.9,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,age,18-34,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,17.8,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,age,35-44,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,21.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,age,45-54,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,20.8,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,age,55-64,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,21.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,age,65+,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,20.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,region,North,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,18.8,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,region,Midands,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,24.5,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,region,London,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,13.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,region,South,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,19.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,region,Wales,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,19.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,region,Scotland,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,16.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,region,Northern Ireland,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,29.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,class,ABC1,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,19.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,class,C2DE,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.2. …is in touch with ordinary people",Neither agree nor disagree,,,,,,,,,,21.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (2)
,,,,,,,total,Total,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,22.1,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,Conservative,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,23.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,Labour,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,14.7,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,Liberal Democrat,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,17.1,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,UKIP,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,18.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,Green,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,19.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,SNP,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,5.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,Plaid Cymru,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,Some other party,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,28.7,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,current_vote,Would not vote / Don't know,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,32.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,historic_vote,Remain,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,18.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,historic_vote,Leave,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,24.5,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,historic_vote,Did not vote,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,29.5,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,30.5,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,22.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,14.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,24.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,gender,Male,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,22.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,gender,Female,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,22.1,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,age,18-34,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,18.8,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,age,35-44,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,24.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,age,45-54,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,22.7,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,age,55-64,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,25.1,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,age,65+,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,22.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,region,North,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,21.8,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,region,Midands,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,26.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,region,London,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,15.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,region,South,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,22.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,region,Wales,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,17.8,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,region,Scotland,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,15.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,region,Northern Ireland,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,32.2,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,class,ABC1,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,21.1,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,class,C2DE,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.3. …represents what most people think",Neither agree nor disagree,,,,,,,,,,23.3,,,,,,,,,,VI-2019-03-13.xlsx,V401 (3)
,,,,,,,total,Total,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.4. …has similar views to my own",Neither agree nor disagree,,,,,,,,,,18.4,,,,,,,,,,VI-2019-03-13.xlsx,V401 (4)
,,,,,,,current_vote,Conservative,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.4. …has similar views to my own",Neither agree nor disagree,,,,,,,,,,19.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (4)
,,,,,,,current_vote,Labour,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.4. …has similar views to my own",Neither agree nor disagree,,,,,,,,,,10.9,,,,,,,,,,VI-2019-03-13.xlsx,V401 (4)
,,,,,,,current_vote,Liberal Democrat,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.4. …has similar views to my own",Neither agree nor disagree,,,,,,,,,,12.0,,,,,,,,,,VI-2019-03-13.xlsx,V401 (4)
,,,,,,,current_vote,UKIP,"Q:V401. To what extent do you agree or disagree that  Theresa May  is…
 V401.A.4. …has similar views to my own",Neither agree nor disagree,,,,,,,,,,10.6,,,,,,,,,,VI-2019-03-13.xlsx,V401 (4)
