Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Remain,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,57.2,15.2,19.1,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Leave,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,18.3,39.7,29.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,16.6,43.4,25.3,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,10.6,52.2,26.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,79.7,3.9,10.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,57.9,7.8,22.9,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,58.0,15.3,19.4,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Remain ABC1s,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,59.0,16.0,18.3,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Remain C2DEs,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,53.1,13.3,20.9,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Leave ABC1s,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,17.8,42.6,28.8,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Leave C2DEs,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,18.9,36.1,30.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,gender,Male,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.7,30.8,22.3,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,gender,Female,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,34.5,23.1,26.1,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,age,18-34,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,41.8,25.6,21.3,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,age,35-44,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.6,24.7,24.3,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,age,45-54,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.7,30.3,21.8,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,age,55-64,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.5,22.1,28.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,age,65+,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,28.2,31.0,26.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,region,North,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,37.5,26.9,23.1,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,region,Midlands,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,33.5,31.2,25.2,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,region,London,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,40.3,30.6,19.0,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,region,South,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.7,25.3,23.3,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,region,Wales,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,31.6,19.7,28.7,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,region,Scotland,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,34.9,23.8,31.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,region,Northern Ireland,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,25.5,24.8,34.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,34.4,26.6,24.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,40.3,28.5,22.1,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,35.2,24.2,25.0,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V521. Which government do you think would be better at…?
 V521.A.5. Improving public services",A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.9,29.4,21.6,,,,,,,,13-10-21-VI-Tables.xlsx,V521 (5)
,,,,,,,total,Total,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,19.7,17.8,20.7,7.1,22.4,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,current_vote,Conservative,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,5.6,7.7,13.9,12.5,54.7,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,current_vote,Labour,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,43.7,26.1,15.7,2.5,2.1,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,current_vote,Liberal Democrat,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,21.0,31.6,28.4,6.4,3.7,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,current_vote,SNP,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,11.6,22.9,44.2,8.6,1.5,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,current_vote,Plaid Cymru,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,13.3,11.0,25.8,,35.4,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,current_vote,Green,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,37.4,20.8,24.7,1.4,5.5,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,current_vote,Some other party,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,7.9,4.9,14.9,3.6,60.6,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Remain,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,31.8,22.3,18.9,4.5,10.1,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Leave,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,7.4,9.3,18.5,11.1,44.7,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,7.8,11.9,24.2,11.0,34.2,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,4.1,5.9,12.8,13.0,59.4,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,49.4,26.2,11.6,1.6,0.8,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,25.4,21.8,32.0,4.6,2.6,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,22.7,24.9,24.3,3.5,7.1,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Remain ABC1s,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,35.9,22.4,17.9,4.5,10.0,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Remain C2DEs,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,23.1,22.0,21.2,4.7,10.3,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Leave ABC1s,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,5.7,10.3,17.5,9.6,50.4,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Leave C2DEs,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,9.5,8.1,19.8,12.9,37.9,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,gender,Male,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,20.7,18.8,21.2,6.5,25.3,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,gender,Female,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,18.6,16.9,20.3,7.8,19.6,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,age,18-34,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,21.7,25.2,28.8,5.3,6.6,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,age,35-44,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,24.0,18.5,23.7,6.7,14.3,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,age,45-54,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,19.6,18.3,13.3,10.9,24.0,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,age,55-64,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,20.3,14.6,20.0,4.7,30.2,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,age,65+,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,13.7,10.3,14.6,8.6,40.7,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,region,North,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,18.7,18.3,19.6,8.5,22.6,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,region,Midlands,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,19.5,19.5,18.2,6.3,23.1,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,region,London,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,22.3,21.7,23.8,7.7,13.1,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,region,South,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,20.1,17.0,18.2,6.1,27.3,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,region,Wales,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,18.5,10.0,22.9,3.5,27.3,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,region,Scotland,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,14.2,17.6,31.4,9.6,15.5,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,region,Northern Ireland,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,30.4,8.7,23.6,7.6,16.5,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,19.6,12.2,20.0,8.1,26.8,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,23.9,21.3,21.7,6.7,16.5,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,16.3,17.5,18.2,5.8,27.2,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.1. Negotiating a Brexit deal with the EU",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,19.1,20.5,18.5,6.9,23.4,,,,,,13-10-21-VI-Tables.xlsx,Label128
,,,,,,,total,Total,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,11.5,12.8,36.5,12.2,15.4,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,current_vote,Conservative,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,4.8,6.2,23.0,22.5,37.2,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,current_vote,Labour,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,25.0,17.4,42.7,4.5,1.9,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,current_vote,Liberal Democrat,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,4.3,23.7,42.7,17.3,3.8,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,current_vote,SNP,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,3.3,12.5,67.0,4.8,,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,current_vote,Plaid Cymru,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,6.1,16.4,52.5,3.2,17.2,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,current_vote,Green,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,21.0,10.3,51.4,4.1,3.5,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,current_vote,Some other party,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,7.1,4.7,26.1,13.3,41.0,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,Remain,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,16.9,14.6,40.5,10.4,7.4,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,Leave,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,6.2,6.9,32.1,13.9,31.0,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,4.7,9.2,28.3,22.7,25.0,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,4.0,5.3,25.9,16.5,41.3,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,27.1,17.7,41.3,2.9,0.9,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,15.8,18.2,47.8,4.9,0.7,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,11.4,13.4,46.3,14.5,3.3,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,Remain ABC1s,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,17.9,14.6,42.2,10.2,6.6,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
,,,,,,,historic_vote,Remain C2DEs,"Q:Label128. Please imagine Labour had been in government for the last couple of years instead of the Conservatives. Do you think they would have done a better or worse job in each of the following areas?
 Label128.A.2. The vaccine rollout",Much better,A little better,Neither better or worse,A little worse,Much worse,,,,,,14.6,14.7,37.0,10.6,9.0,,,,,,13-10-21-VI-Tables.xlsx,Label128 (2)
