Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,Midlands,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,,,,,,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,region,London,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,15.2,33.2,25.7,8.9,11.3,48.4,20.1,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,region,South,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,,,,,,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,region,Wales,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,,,,,,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,region,Scotland,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,,,,,,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,region,Northern Ireland,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,,,,,,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,ethnicity,White British,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,15.5,34.9,25.2,7.7,13.3,50.4,21.0,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,ethnicity,Other White,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,27.4,30.5,10.2,,19.4,58.0,19.4,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,ethnicity,WHITE,"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,18.5,33.1,21.6,6.3,14.7,51.6,21.0,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,ethnicity,ETHNIC MINORITY (BAME),"Q:Q4. What level of trust or distrust would you say you had in the information on coronavirus provided by the following individuals?
 Q4.A.12. Sadiq Khan, Mayor of London",UNMATCHED,,High level of trust,Some trust,Neither trust nor distrust,Some distrust,High level of distrust,TRUST,DISTRUST,,,,9.2,27.5,37.1,21.5,,36.7,21.5,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q4 (12)
,,,,,,,total,Total,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.9,4.6,9.8,14.7,9.0,12.9,8.4,9.4,2.9,4.6,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,Conservative,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.3,4.4,8.6,15.0,8.8,14.4,8.3,10.3,3.7,4.9,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,Labour,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.1,2.9,8.0,16.5,9.7,11.7,8.9,11.2,3.8,5.5,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,Liberal Democrat,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.5,10.2,9.1,9.0,10.3,21.5,7.8,12.9,2.3,1.3,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,SNP,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.7,2.0,16.8,12.0,11.2,10.0,6.5,6.8,3.1,4.8,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,Plaid Cymru,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,,,,22.7,36.6,9.2,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,UKIP,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.3,,33.2,4.0,2.9,8.8,12.4,19.1,1.6,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,Green,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.9,12.1,9.9,7.2,4.3,16.6,7.7,15.7,,7.1,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,The Brexit Party,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,,,,,,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,current_vote,Some other party,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,4.5,1.5,19.1,3.5,7.5,3.4,9.9,,,5.1,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,historic_vote,Remain,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.8,4.7,10.1,13.5,9.1,14.0,8.5,10.9,3.5,5.5,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,historic_vote,Leave,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.6,5.0,8.4,14.9,9.1,13.7,7.9,9.5,3.3,4.7,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,historic_vote,2019 Conservative Remainers,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,4.0,2.6,9.3,11.3,6.3,14.2,9.5,11.0,,8.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.4,6.5,7.7,15.7,10.2,13.7,7.7,9.3,3.5,4.5,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.8,5.2,8.4,14.7,9.6,12.8,6.1,10.7,5.2,5.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,,,8.8,14.4,9.7,9.1,8.5,8.2,4.2,8.9,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.7,5.9,9.3,14.8,7.8,19.0,11.6,10.8,3.0,4.8,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,gender,Male,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.7,4.9,10.3,15.9,9.6,15.0,7.3,8.0,3.3,3.8,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,gender,Female,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.1,4.2,9.4,13.5,8.5,10.9,9.5,10.6,2.5,5.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,age,18-34,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,3.2,4.7,12.4,14.4,10.6,12.3,7.4,9.1,3.7,3.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,age,35-44,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,3.8,6.2,9.9,13.2,8.1,11.8,9.1,11.1,2.0,5.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,age,45-54,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.5,6.7,6.7,16.9,8.8,12.0,8.5,6.4,2.4,3.2,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,age,55-64,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.9,2.1,12.3,15.1,6.7,14.1,9.5,7.5,2.0,4.3,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,age,65+,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.4,3.2,7.9,14.2,9.4,14.3,8.3,11.6,3.2,7.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,region,North,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.9,6.1,8.5,18.1,9.4,12.1,7.9,8.4,4.1,3.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,region,Midlands,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.3,3.9,9.2,13.8,9.5,14.7,6.0,11.0,2.3,4.2,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,region,London,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,5.7,5.9,12.3,11.1,6.6,9.3,10.9,10.0,3.0,5.9,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,region,South,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.2,3.8,9.5,15.6,7.8,13.8,8.6,8.9,2.7,4.7,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,region,Wales,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,,1.1,11.2,13.9,14.0,13.1,8.4,12.9,1.5,6.2,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,region,Scotland,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.3,5.1,10.2,12.7,15.1,12.0,6.9,10.0,2.3,5.5,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,region,Northern Ireland,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.2,2.4,13.5,4.1,1.8,18.5,15.7,3.1,0.5,9.3,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,ethnicity,White British,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.5,4.4,9.5,16.0,8.9,13.6,7.5,9.7,3.2,4.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,ethnicity,Other White,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.8,6.7,15.8,5.9,11.1,7.0,9.8,7.0,1.8,4.3,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,ethnicity,WHITE,Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.6,4.5,10.1,15.2,8.9,13.0,7.9,9.4,3.0,4.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,ethnicity,ETHNIC MINORITY (BAME),Q:Q11_1. How long do you think the lockdown measures in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.0,5.4,5.2,11.3,7.5,11.0,15.4,10.9,1.5,7.5,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11_1
,,,,,,,total,Total,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.5,3.9,5.2,8.3,6.1,10.9,6.3,8.8,3.3,4.2,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,Conservative,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.6,3.9,5.8,10.3,6.3,13.0,8.6,7.4,3.8,4.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,Labour,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.0,3.9,3.4,8.3,6.3,7.9,6.0,10.3,3.2,4.7,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,Liberal Democrat,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.5,10.6,3.6,11.3,9.9,9.8,4.8,13.8,0.9,2.9,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,SNP,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.8,3.2,8.1,2.2,2.7,3.1,2.8,12.9,2.7,1.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,Plaid Cymru,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,,,,,22.7,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,UKIP,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,,5.0,19.9,5.0,7.9,7.4,13.5,8.1,12.5,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,Green,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.9,,4.3,7.2,13.5,12.3,3.7,4.1,,8.6,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,The Brexit Party,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,,,,,,,,,,,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,current_vote,Some other party,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,4.5,1.5,2.0,,5.5,8.8,5.7,1.6,8.1,13.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,historic_vote,Remain,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.2,4.8,5.0,7.0,5.9,9.2,4.8,9.4,3.2,4.8,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,historic_vote,Leave,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.6,3.8,5.1,9.9,6.6,11.9,8.3,7.4,3.0,4.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,historic_vote,2019 Conservative Remainers,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.9,3.0,5.8,10.3,2.4,11.1,5.7,9.0,5.8,3.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.5,3.9,6.0,11.2,6.3,13.1,7.9,7.5,3.3,4.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.4,6.4,3.6,6.1,8.2,6.8,4.2,8.3,3.2,5.7,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.5,1.7,1.3,8.6,5.3,10.6,13.0,9.0,1.5,6.4,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,0.7,3.1,4.9,8.4,5.8,12.2,5.6,9.5,2.7,3.1,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,gender,Male,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.0,4.0,5.7,8.7,7.9,10.9,6.0,9.4,3.7,3.3,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,gender,Female,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.1,3.7,4.8,7.8,4.4,10.9,6.6,8.3,3.0,5.0,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,age,18-34,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.4,3.2,5.1,6.9,6.8,13.3,5.8,9.9,3.2,2.9,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,age,35-44,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.4,3.5,2.6,7.4,6.7,5.1,6.3,11.3,4.1,6.2,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,age,45-54,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.2,2.6,5.4,7.6,5.7,9.7,4.6,5.6,3.7,3.6,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,age,55-64,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.1,3.3,5.2,6.9,5.6,8.9,7.7,7.0,2.3,3.8,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,age,65+,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.1,6.0,6.9,11.6,5.5,13.9,7.3,9.3,3.3,5.1,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,region,North,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.5,4.1,4.9,7.1,7.0,15.7,5.0,6.0,5.2,4.7,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,region,Midlands,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.5,3.9,3.3,8.5,6.4,7.0,11.6,6.9,2.9,3.1,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,region,London,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,2.7,4.9,6.8,9.3,5.4,9.6,5.5,17.9,2.0,3.5,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
,,,,,,,region,South,Q:Q11. How long do you think the social distancing instructions in the UK will be in place?,UNMATCHED,,Until mid June,Until end of June,Until mid July,Until end of July,Until mid August,Until end of August,Until mid September,Until end of September,Until mid October,Until end of October,1.2,3.3,6.5,8.8,5.9,10.0,5.7,7.5,4.0,5.2,VI-11-06-2020-Observer-Data-Tables-Final.xlsx,Q11
