Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,22.3,44.9,19.9,12.5,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,36.2,47.6,11.4,4.8,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,24.0,46.3,18.1,11.6,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,36.9,42.2,17.6,3.2,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Remain ABC1s,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,36.2,45.8,13.2,4.6,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Remain C2DEs,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,30.7,51.7,13.6,4.0,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Leave ABC1s,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,19.7,47.4,19.4,13.1,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Leave C2DEs,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,25.4,44.9,18.9,10.7,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,gender,Male,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,22.9,46.3,18.2,10.8,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,gender,Female,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,27.9,44.6,19.1,6.9,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,age,18-34,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,20.8,41.4,22.3,11.4,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,age,35-44,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,23.6,44.0,17.3,12.1,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,age,45-54,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,26.7,44.8,20.9,7.3,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,age,55-64,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,28.1,48.2,17.7,6.0,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,age,65+,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,29.8,49.7,14.3,6.2,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,region,North,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,22.0,43.2,22.0,10.6,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,region,Midlands,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,22.2,46.6,20.5,8.1,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,region,London,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,29.8,48.9,14.5,6.1,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,region,South,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,26.7,43.3,18.4,9.9,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,region,Wales,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,24.9,61.2,6.4,6.0,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,region,Scotland,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,27.9,43.7,20.3,8.2,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,region,Northern Ireland,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,34.0,43.3,18.5,4.2,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Labour-leaning Leave seats,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,18.3,45.1,20.6,12.5,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Labour-leaning Remain seats,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,27.8,45.3,17.0,8.3,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Conservative-leaning Leave seats,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,27.0,43.5,20.8,7.6,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,historic_vote,Conservative-leaning Remain seats,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,,,,,,,26.2,48.5,15.9,8.0,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q0
,,,,,,,total,Total,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.0,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,Conservative,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,9.1,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,Labour,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,11.2,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,Liberal Democrat,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,18.6,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,SNP,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,10.8,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,Plaid Cymru,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,7.8,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,UKIP,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,13.2,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,Green,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,25.8,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,Reform UK,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,25.7,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,current_vote,Some other party,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,24.7,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Remain,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,12.9,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Leave,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,15.1,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,15.5,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,16.3,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,9.9,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,4.1,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.6,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Remain ABC1s,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,10.8,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Remain C2DEs,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.8,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Leave ABC1s,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,15.8,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Leave C2DEs,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,14.3,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,gender,Male,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.0,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,gender,Female,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.0,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,age,18-34,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,21.7,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,age,35-44,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,19.5,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,age,45-54,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,13.7,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,age,55-64,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,14.1,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,age,65+,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,14.0,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,region,North,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.9,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,region,Midlands,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,16.3,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,region,London,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.4,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,region,South,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.4,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,region,Wales,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,22.6,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,region,Scotland,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,12.1,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,region,Northern Ireland,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,12.4,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,17.0,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,20.5,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,20.1,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:Q1. To what extent do you approve, or disapprove, of the UK Government’s handling of the Coronavirus situation so far?",UNMATCHED,,Neither approve nor disapprove,,,,,,,,,,13.1,,,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q1
,,,,,,,total,Total,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,9.4,13.3,27.0,22.1,20.6,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,Conservative,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,8.2,13.8,52.7,17.5,4.9,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,Labour,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.6,13.2,15.1,23.6,34.6,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,Liberal Democrat,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,7.5,11.4,11.6,32.4,30.3,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,SNP,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.4,8.1,6.7,18.4,52.8,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,Plaid Cymru,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,,18.5,23.5,20.4,37.6,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,UKIP,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,8.4,21.3,22.3,8.5,34.3,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,Green,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,50.6,15.3,12.6,10.3,9.2,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,Reform UK,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,8.5,13.2,26.2,25.0,16.9,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,current_vote,Some other party,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,19.8,11.0,23.1,14.6,15.2,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,Remain,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,7.0,10.0,19.6,24.2,33.1,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,Leave,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,13.1,15.2,34.4,18.9,13.7,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,11.5,8.5,40.8,20.4,12.5,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,11.8,14.2,39.5,20.1,10.4,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.1,12.4,10.4,24.6,38.6,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,18.5,16.2,22.2,10.6,27.3,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.2,8.3,18.5,30.6,33.5,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,Remain ABC1s,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,7.1,9.4,17.6,24.5,36.5,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,Remain C2DEs,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.8,11.2,24.3,23.4,25.2,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,Leave ABC1s,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,14.8,18.3,34.6,18.2,10.9,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,historic_vote,Leave C2DEs,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,11.4,12.0,34.3,19.7,16.6,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,gender,Male,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,10.6,13.9,30.0,21.0,19.0,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,gender,Female,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,8.4,12.8,24.1,23.1,22.2,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,age,18-34,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,8.5,20.3,25.9,18.8,15.2,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,age,35-44,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,14.2,13.1,25.1,24.0,16.2,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,age,45-54,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,11.8,7.1,27.5,23.8,20.7,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
,,,,,,,age,55-64,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",UNMATCHED,,Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.4,10.9,26.7,22.2,29.1,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,Q2
