Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,gender,Female,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,56.4,29.7,7.0,4.2,1.0,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,age,18-34,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,47.0,29.0,14.3,3.8,1.6,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,age,35-44,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,46.7,27.3,10.5,8.1,2.5,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,age,45-54,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,62.3,26.3,4.2,4.6,1.3,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,age,55-64,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,57.1,34.3,4.5,2.3,0.7,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,age,65+,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,40.6,41.5,8.7,7.0,1.8,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,region,North,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,49.9,33.0,8.7,4.8,1.4,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,region,Midlands,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,51.4,26.7,7.3,6.2,2.5,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,region,London,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,37.1,34.8,17.1,7.5,1.9,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,region,South,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,52.5,32.6,7.1,4.7,1.2,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,region,Wales,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,61.2,26.8,6.3,5.2,0.5,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,region,Scotland,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,43.4,36.2,12.2,3.5,2.4,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,region,Northern Ireland,"Q:V5. To what extent do you think the following measures in response to coronavirus are necessary or unnecessary?
 V5.A.8. Rationing purchases of certain items (cleaning supplies / hand wash / non-perishable food / toilet paper)",Highly necessary,Somewhat necessary,Neither necessary nor unnecessary,Somewhat unnecessary,Highly unnecessary,,,,,,53.6,34.1,5.8,4.2,0.9,,,,,,VI-07-04-20.xlsx,V5 (8)
,,,,,,,current_vote,Conservative,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,65.8,56.1,33.7,22.0,18.0,12.2,8.9,11.5,7.2,6.4,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,Labour,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,63.7,49.6,24.5,19.4,19.7,12.9,8.5,7.5,9.7,8.9,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,Liberal Democrat,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,62.4,47.3,35.7,22.9,14.2,21.4,17.2,7.6,7.1,8.2,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,SNP,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,67.4,66.5,18.7,35.4,22.7,11.5,8.3,12.4,5.1,10.7,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,Plaid Cymru,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,65.0,85.5,43.2,46.2,45.6,,,,,11.2,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,UKIP,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,40.9,33.8,20.3,20.8,10.2,1.0,20.9,12.7,,6.5,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,Green,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,68.0,39.3,36.3,12.9,23.6,14.6,12.0,5.5,13.9,11.6,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,The Brexit Party,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,,,,,,,,,,,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,Some other party,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,39.5,31.0,7.3,9.0,29.3,14.5,16.4,,,7.9,VI-07-04-20.xlsx,V6
,,,,,,,historic_vote,Remain,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,68.4,54.4,33.0,21.9,17.3,14.0,10.1,8.6,7.2,6.4,VI-07-04-20.xlsx,V6
,,,,,,,historic_vote,Leave,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,66.6,58.0,27.5,22.6,20.2,10.8,8.8,11.9,6.7,8.7,VI-07-04-20.xlsx,V6
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,59.0,52.6,45.1,19.5,15.3,16.1,10.7,11.5,6.8,5.9,VI-07-04-20.xlsx,V6
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,68.3,59.1,30.8,24.0,18.6,9.2,7.6,12.4,6.4,5.6,VI-07-04-20.xlsx,V6
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,71.0,53.1,26.9,20.3,17.8,14.6,9.8,9.0,8.9,8.8,VI-07-04-20.xlsx,V6
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,64.0,62.4,20.9,14.7,23.8,10.0,7.2,8.7,8.2,16.2,VI-07-04-20.xlsx,V6
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,73.3,60.7,42.3,25.1,16.1,12.3,11.3,5.4,3.7,3.1,VI-07-04-20.xlsx,V6
,,,,,,,gender,Male,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,54.0,44.9,31.7,19.2,15.0,13.1,9.8,10.4,9.2,6.5,VI-07-04-20.xlsx,V6
,,,,,,,gender,Female,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,69.6,56.1,25.9,23.7,20.9,11.0,11.3,9.6,6.6,7.6,VI-07-04-20.xlsx,V6
,,,,,,,age,18-34,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,44.5,28.7,21.8,14.9,17.1,15.8,14.9,9.4,10.1,6.3,VI-07-04-20.xlsx,V6
,,,,,,,age,35-44,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,58.9,47.4,25.3,21.4,16.1,18.0,11.0,7.1,9.3,4.0,VI-07-04-20.xlsx,V6
,,,,,,,age,45-54,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,66.8,50.8,30.8,23.3,18.1,20.9,8.0,8.9,13.9,6.5,VI-07-04-20.xlsx,V6
,,,,,,,age,55-64,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,69.1,67.6,34.1,20.7,15.6,7.7,7.2,10.4,6.3,9.7,VI-07-04-20.xlsx,V6
,,,,,,,age,65+,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,76.1,68.0,34.1,27.9,21.3,0.4,9.1,12.8,0.9,8.9,VI-07-04-20.xlsx,V6
,,,,,,,region,North,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,61.0,48.7,30.4,20.6,18.5,11.8,11.9,9.9,7.1,6.6,VI-07-04-20.xlsx,V6
,,,,,,,region,Midlands,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,63.0,57.0,25.1,19.2,20.2,10.6,10.2,10.5,6.0,8.1,VI-07-04-20.xlsx,V6
,,,,,,,region,London,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,51.6,41.0,33.2,22.2,11.4,15.4,14.0,12.7,8.7,6.5,VI-07-04-20.xlsx,V6
,,,,,,,region,South,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,64.4,49.4,29.6,20.3,18.0,12.7,10.3,9.5,9.9,7.1,VI-07-04-20.xlsx,V6
,,,,,,,region,Wales,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,76.6,61.3,30.5,27.4,21.9,6.9,4.5,7.3,2.5,3.5,VI-07-04-20.xlsx,V6
,,,,,,,region,Scotland,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,57.5,53.4,19.9,23.7,22.7,12.0,8.5,9.4,9.3,8.5,VI-07-04-20.xlsx,V6
,,,,,,,region,Northern Ireland,"Q:V6. And thinking about the Coronavirus situation more generally, which of the following are you most worried about? Please select a maximum of three answers.",A loved one getting coronavirus and becoming badly ill and needing hospital treatment,Getting coronavirus and becoming badly ill and needing hospital treatment,A general economic downturn,A loved one getting coronavirus and becoming ill but not needing hospital treatment,Not being able to buy food,Losing my job,Becoming socially isolated,Getting coronavirus and becoming ill but not needing hospital treatment,My employer going bankrupt,Not being able to buy other essentials,74.5,63.2,26.7,35.6,11.9,9.1,6.7,6.1,2.8,9.3,VI-07-04-20.xlsx,V6
,,,,,,,current_vote,Conservative,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,7.1,21.9,30.5,6.4,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,Labour,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,9.8,32.1,26.9,4.8,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,Liberal Democrat,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,3.7,42.0,31.7,5.0,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,SNP,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,4.3,33.1,24.8,7.1,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,Plaid Cymru,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,24.8,31.0,,,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,UKIP,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,4.9,28.0,31.2,6.7,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,Green,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,9.5,29.4,40.1,6.3,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,The Brexit Party,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,,,,,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,current_vote,Some other party,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,6.3,33.6,28.2,9.9,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,historic_vote,Remain,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,8.3,29.9,28.7,6.1,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,historic_vote,Leave,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,7.5,22.3,28.8,6.5,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,8.1,25.8,32.1,6.5,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,6.7,20.6,29.4,6.3,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,7.3,33.1,28.3,6.1,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,15.2,22.1,23.9,8.4,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,12.6,29.4,29.6,6.0,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,gender,Male,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,6.4,27.2,30.2,8.1,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,gender,Female,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,6.9,26.4,27.0,8.3,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,age,18-34,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,8.8,33.0,25.9,12.2,,,,,,,VI-07-04-20.xlsx,V9
,,,,,,,age,35-44,"Q:V9. How likely or unlikely do you think it is that the following people will catch the coronavirus?
 V9.A.1. Yourself",Very likely,Quite likely,Quite unlikely,Very unlikely,,,,,,,10.4,31.8,24.3,6.1,,,,,,,VI-07-04-20.xlsx,V9
