Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,South,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,4.8,9.3,11.2,28.8,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,region,Wales,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,,3.2,12.4,42.8,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,region,Scotland,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,1.5,1.3,17.3,38.9,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,region,Northern Ireland,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,0.8,5.1,8.6,12.6,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,age, Home Owners,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,21.4,27.5,19.2,17.7,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,age, Renters,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,,2.5,24.7,35.7,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,2.3,6.8,14.8,25.8,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,5.1,14.9,15.7,23.5,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,4.3,8.9,9.2,32.1,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:Q201. How well or badly do you think each of the following did in last week’s election?
 Q201.A.7. Reform UK",Very well,Fairly well,Fairly badly,Very badly,,,,,,,5.6,7.0,14.0,28.4,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q201 (7)
,,,,,,,total,Total,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,31.1,28.1,17.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,Conservative,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,38.5,31.7,13.7,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,Labour,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,18.5,27.1,25.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,Liberal Democrat,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,29.6,28.8,27.3,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,SNP,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,42.1,21.6,14.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,Plaid Cymru,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,23.0,33.3,15.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,UKIP,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,23.9,43.6,21.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,Green,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,35.1,19.6,10.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,Reform UK,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,,,,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,current_vote,Some other party,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,45.6,25.9,4.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Remain,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,32.1,22.5,19.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Leave,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,34.5,33.2,14.3,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,2019 Conservative Remainers,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,46.6,26.1,15.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,33.3,36.1,12.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,26.9,20.5,21.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,34.6,24.5,19.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,27.2,26.4,26.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Remain ABC1s,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,27.2,24.8,19.0,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Remain C2DEs,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,41.8,18.0,20.8,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Leave ABC1s,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,32.7,34.3,14.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Leave C2DEs,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,37.0,31.8,13.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,gender,Male,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,32.0,31.2,19.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,gender,Female,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,30.2,25.1,15.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,age,18-34,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,35.2,19.4,14.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,age,35-44,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,30.6,28.3,13.3,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,age,45-54,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,30.0,29.1,16.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,age,55-64,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,30.2,26.4,22.0,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,age,65+,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,30.4,33.1,18.7,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,region,North,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,31.2,34.0,13.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,region,Midlands,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,40.3,22.4,14.8,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,region,London,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,27.8,22.3,21.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,region,South,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,28.2,29.0,19.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,region,Wales,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,21.5,18.5,36.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,region,Scotland,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,31.2,32.7,14.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,region,Northern Ireland,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,36.2,13.9,17.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,age, Home Owners,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,29.0,29.9,20.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,age, Renters,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,48.6,14.5,13.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Labour-leaning Leave seats,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,34.5,24.1,18.0,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Labour-leaning Remain seats,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,34.3,26.2,15.8,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Conservative-leaning Leave seats,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,32.0,29.3,17.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,historic_vote,Conservative-leaning Remain seats,Q:Q202. Which of the following comes closest to your view?,Keir Starmer is to blame for Labour doing badly,Others within the Labour party are to blame for Labour doing badly,"Nobody is to blame for Labour doing badly, and there is little the party could have done to do better",,,,,,,,23.8,31.8,20.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q202
,,,,,,,total,Total,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,41.9,36.3,12.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,Conservative,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,77.0,10.6,8.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,Labour,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,17.0,59.3,17.3,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,Liberal Democrat,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,38.9,41.1,14.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,SNP,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,17.8,69.7,9.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,Plaid Cymru,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,30.1,41.2,24.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,UKIP,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,55.4,31.2,11.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,Green,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,13.4,68.8,5.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,Reform UK,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,,,,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,current_vote,Some other party,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,49.0,45.2,5.8,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,Remain,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,32.7,49.2,12.0,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,Leave,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,61.4,21.7,10.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,75.4,16.6,3.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,75.7,9.7,10.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,16.9,63.0,15.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,19.1,55.6,12.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,34.1,46.2,12.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,Remain ABC1s,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,36.7,46.3,13.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,Remain C2DEs,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,24.8,55.1,9.2,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,Leave ABC1s,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,65.8,19.7,9.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,historic_vote,Leave C2DEs,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,56.3,24.1,11.3,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,gender,Male,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,46.6,35.3,11.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,gender,Female,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,37.3,37.2,13.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,age,18-34,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,24.9,43.1,13.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,age,35-44,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,39.2,33.6,17.6,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,age,45-54,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,40.8,36.6,14.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,age,55-64,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,41.3,44.4,10.9,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,age,65+,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,64.7,24.8,8.5,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,region,North,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,40.7,42.9,9.3,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,region,Midlands,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,45.8,32.4,10.1,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,region,London,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,33.1,39.7,19.4,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,region,South,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,46.9,32.4,11.3,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
,,,,,,,region,Wales,"Q:Q203. Below is a list of former UK Prime Ministers in the last 30 years.  For each, please indicate if you think they did a good job or a bad job as Prime Minister?
 Q203.A.1. Margaret Thatcher",Did a good job,Did a bad job,Neither,,,,,,,,32.3,37.5,17.0,,,,,,,,VI-13-05-21-Observer-Tables-v2.xlsx,Q203
