Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,14.9,14.1,70.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,63.6,16.7,17.3,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.5,25.2,44.4,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,7.1,6.2,86.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.1,14.7,61.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Conservative,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.7,8.2,78.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Labour,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,39.1,19.1,39.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.3,22.6,46.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Reform UK,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,6.3,6.9,85.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.5,12.2,71.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.1,9.2,79.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.0,19.4,42.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,37.9,20.2,40.3,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.7,19.1,48.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.1,9.7,76.8,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,gender,Male,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.8,15.5,57.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,gender,Female,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.7,15.4,58.3,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,18-34,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.5,14.4,45.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,35-49,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.3,17.0,58.0,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,50-64,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.9,17.1,60.0,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,65+,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.8,13.4,69.4,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,North,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.8,17.2,54.3,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Mids,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.1,13.8,62.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,London,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.4,19.6,42.0,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,South,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.5,12.4,65.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Wales,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.6,17.8,56.7,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Scotland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.5,17.8,56.7,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Northern Ireland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to get things done",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (7)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,total,Total,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.0,13.9,50.3,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.5,11.6,65.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,68.5,13.7,15.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,48.3,18.9,28.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.4,7.6,80.4,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.7,14.1,51.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Conservative,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.7,10.1,68.8,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Labour,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,51.3,14.5,30.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,46.9,16.1,30.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Reform UK,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,9.3,4.8,83.4,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.9,12.2,62.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.0,11.6,68.8,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,47.8,15.9,32.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,54.0,15.7,26.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,43.0,15.1,36.7,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.9,9.9,68.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,gender,Male,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.4,14.1,50.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,gender,Female,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.8,13.7,50.3,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,18-34,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,33.7,16.0,41.7,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,35-49,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.8,11.4,53.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,50-64,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.9,14.1,50.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,age,65+,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.7,14.0,57.2,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,North,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.7,14.6,50.3,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Mids,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.8,12.7,53.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,London,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,37.2,16.7,39.8,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,South,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.3,12.6,54.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Wales,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.9,12.9,50.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Scotland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,33.3,15.7,43.9,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,region,Northern Ireland,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (8)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,total,Total,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.0,16.9,54.0,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.4,15.2,64.0,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,62.2,14.8,20.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.9,25.8,38.2,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Reform,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,10.2,11.4,77.8,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,current_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.3,14.1,60.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Conservative,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,13.2,12.8,71.8,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Labour,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,39.8,16.9,39.5,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lib Dems,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,34.3,23.4,35.4,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Reform UK,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,9.8,8.1,80.0,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Green,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.7,13.1,65.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Con,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,12.7,13.3,72.1,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lab,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,36.3,16.1,43.6,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Lib Dem,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,35.5,24.3,34.7,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Remain,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.4,20.1,45.2,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
"2,050 UK adults",22nd - 24th April 2026,,,,2010,,historic_vote,Leave,"Q:V103. To what extent do you agree or disagree that Keir Starmer...
 …sticks to his principles rather than just saying what people want to hear",Leader favourability (Starmer),starmer,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.9,10.7,70.2,,,,,,,,VI-2026-04-22-Opinium-Observer-Web-Tables-1557 (1).xlsx,V103 (9)
