Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Northern Ireland,"Q:V006. To what extent do you approve or disapprove of…
 The way Kemi Badenoch is handling her job as leader of the Conservative Party",Leader favourability (Badenoch),badenoch,Neither approve nor disapprove,,,,,,,,,,,,,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (2)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,total,Total,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,21.1,36.9,24.3,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,16.8,43.7,27.1,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,31.9,42.0,16.5,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,71.0,21.2,3.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Reform,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,9.2,31.6,48.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,25.8,41.6,17.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Conservative,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,12.1,43.8,32.1,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Labour,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,30.5,41.5,16.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lib Dems,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,60.9,25.0,5.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Reform UK,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,7.3,25.0,54.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,31.2,37.7,16.7,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,12.8,38.5,38.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,29.8,37.2,18.3,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,62.0,26.0,7.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Remain,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,31.7,39.6,15.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Leave,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,13.2,34.1,39.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,gender,Male,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,21.9,35.2,28.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,gender,Female,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,20.6,38.2,19.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,18-34,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,24.9,36.0,20.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,35-49,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,19.4,35.0,22.7,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,50-64,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,19.1,38.1,25.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,65+,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,20.4,38.5,29.5,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,North,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,18.5,39.6,25.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Mids,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,17.8,37.5,22.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,London,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,27.6,30.7,26.5,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,South,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,22.2,37.0,23.1,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Wales,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,20.6,34.0,27.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Scotland,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,19.3,38.6,22.2,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Northern Ireland,"Q:V006. To what extent do you approve or disapprove of…
 The way Ed Davey is handling his job as leader of the Liberal Democrats",Leader favourability (Davey),davey,Neither approve nor disapprove,,,,,,,,,,,,,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (3)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,total,Total,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,25.6,15.5,51.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,17.8,23.3,56.2,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,16.8,12.0,68.6,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,8.1,7.7,81.1,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Reform,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,78.9,14.6,5.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,7.5,11.1,79.2,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Conservative,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,33.3,21.0,43.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Labour,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,18.7,12.8,66.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lib Dems,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,14.9,6.7,77.6,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Reform UK,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,74.0,11.0,12.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,11.5,8.7,77.1,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,38.3,16.6,42.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,20.3,10.3,67.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,16.3,7.9,72.1,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Remain,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,14.5,10.2,71.4,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Leave,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,41.0,16.5,39.3,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,gender,Male,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,28.8,15.0,50.6,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,gender,Female,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,22.7,15.9,52.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,18-34,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,27.9,18.1,45.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,35-49,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,23.1,14.4,52.7,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,50-64,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,21.4,14.8,58.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,age,65+,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,30.1,14.5,51.6,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,North,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,26.9,17.3,49.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Mids,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,32.3,14.4,45.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,London,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,25.4,14.2,54.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,South,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,23.6,15.9,54.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Wales,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,18.6,16.8,53.6,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Scotland,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,20.5,12.7,56.7,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,region,Northern Ireland,"Q:V006. To what extent do you approve or disapprove of…
 The way Nigel Farage is handling his job as leader of Reform UK",Leader favourability (Farage),farage,Neither approve nor disapprove,,,,,,,,,,,,,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (4)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,total,Total,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,15.4,37.3,25.2,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,11.3,41.0,33.2,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,37.3,41.6,9.1,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,21.6,45.2,13.5,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Reform,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,7.6,33.6,48.6,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,current_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,15.7,41.1,23.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Conservative,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,10.3,37.0,37.2,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Labour,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,28.0,44.8,13.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lib Dems,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,19.5,40.6,14.9,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Reform UK,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,6.9,26.8,50.5,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,16.7,40.2,26.0,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,8.1,37.0,38.5,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,27.8,38.7,17.8,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
"2,050 UK adults",09 - 11 September 2026,,,,2003,,historic_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way John Healey is handling his job as Chancellor of the Exchequer",UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,23.3,43.3,15.5,,,,,,,,VI-2026-09-09-Opinium-Observer-Web-Tables-1623.xlsx,V006 (5)
