Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Some other party,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,40.6,10.3,14.8,5.4,7.7,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,historic_vote,Remain,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,5.3,7.3,24.5,26.4,34.3,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,historic_vote,Leave,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,4.6,8.4,45.0,23.2,14.2,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,11.5,12.4,47.2,21.3,5.7,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,4.7,8.4,53.9,20.4,9.7,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,historic_vote,2019 Labour Remainers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,3.0,6.9,13.1,25.2,50.3,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,historic_vote,2019 Labour Leavers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,2.0,6.5,26.2,26.9,31.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,5.3,5.1,27.4,33.2,26.1,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,gender,Male,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.6,9.6,33.5,20.2,22.5,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,gender,Female,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,2.7,5.5,37.8,26.9,23.4,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,age,18-34,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.5,9.5,31.7,18.7,24.4,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,age,35-44,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,8.8,10.1,30.7,25.6,19.8,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,age,45-54,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,2.1,5.7,40.5,20.6,26.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,age,55-64,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,2.6,4.7,36.6,27.7,26.6,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,age,65+,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,2.6,6.5,39.9,28.0,17.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,region,North,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,3.0,8.5,33.9,24.9,25.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,region,Midlands,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,3.9,9.3,36.8,28.8,15.2,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,region,London,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,7.7,6.0,36.3,13.9,35.8,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,region,South,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,6.2,8.1,38.4,19.5,17.4,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,region,Wales,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,1.8,4.7,28.3,40.4,22.8,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,region,Scotland,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,2.6,3.9,31.8,27.4,30.7,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,region,Northern Ireland,"Q:Q2. Do you think that the UK Government is currently overreacting, or underreacting, to the Coronavirus?",Significantly overreacting,Slightly overreacting,Reacting proportionally to the situation,Slightly underreacting,Significantly underreacting,,,,,,1.1,3.9,35.2,37.4,21.1,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q2
,,,,,,,total,Total,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,10.8,29.6,21.3,22.8,15.6,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,Conservative,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,24.9,50.3,16.6,7.3,0.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,Labour,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,2.2,14.9,11.1,37.7,34.1,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,Liberal Democrat,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,15.6,29.1,15.6,28.9,10.7,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,SNP,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,1.1,8.3,20.6,42.2,27.8,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,Plaid Cymru,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,,,,23.6,76.4,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,UKIP,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,16.7,34.9,16.8,19.8,11.7,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,Green,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,2.6,10.9,25.1,33.2,28.3,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,The Brexit Party,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,,,,,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,current_vote,Some other party,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,12.9,51.1,12.6,17.0,6.5,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,historic_vote,Remain,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,9.4,21.4,14.5,29.9,24.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,historic_vote,Leave,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,15.4,40.2,19.8,18.2,6.4,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,historic_vote,2019 Conservative Remainers,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,24.4,47.4,15.9,11.3,1.0,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,20.9,46.3,17.2,12.7,2.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,3.2,14.2,9.2,37.4,36.1,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,1.8,24.4,23.6,32.2,18.0,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,13.2,18.4,21.1,23.6,23.8,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,gender,Male,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,11.4,29.8,20.1,20.4,18.2,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,gender,Female,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,10.1,29.3,22.5,25.0,13.0,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,age,18-34,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,6.1,28.2,24.7,23.4,17.6,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,age,35-44,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,9.3,27.4,26.8,21.1,15.3,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,age,45-54,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,13.9,24.9,19.7,23.5,17.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,age,55-64,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,11.1,33.6,16.1,22.5,16.7,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,age,65+,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,14.9,33.4,18.3,22.7,10.8,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,region,North,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,10.0,31.0,18.4,23.7,16.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,region,Midlands,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,12.5,29.9,24.0,22.8,10.8,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,region,London,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,16.7,22.5,15.2,22.3,23.2,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,region,South,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,10.0,32.3,25.7,18.1,13.9,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,region,Wales,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,6.5,32.9,16.2,26.3,18.0,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,region,Scotland,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,4.6,24.1,22.2,32.4,16.6,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,region,Northern Ireland,Q:Q3. To what extent do you have confidence in the UK Government’s ability to handle the Coronavirus situation as it continues to develop?,Completely confident,Somewhat confident,Neutral,Not very confident,Not at all confident,,,,,,13.8,28.6,16.2,34.4,7.0,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3
,,,,,,,total,Total,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,7.0,18.4,28.8,38.5,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,Conservative,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,12.2,34.8,36.6,9.2,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,Labour,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,2.6,8.4,21.1,66.3,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,Liberal Democrat,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,14.4,17.0,26.3,40.4,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,SNP,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,,12.9,16.6,69.1,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,Plaid Cymru,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,,,9.5,90.5,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,UKIP,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,14.3,15.3,32.7,36.0,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,Green,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,,4.8,31.2,54.9,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,The Brexit Party,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,,,,,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,current_vote,Some other party,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,10.2,20.0,20.5,37.0,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,historic_vote,Remain,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,6.7,14.3,22.1,53.7,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,historic_vote,Leave,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,7.3,25.8,35.2,25.3,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,historic_vote,2019 Conservative Remainers,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,16.1,35.5,31.2,13.3,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,historic_vote,2019 Conservative Leavers,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,9.6,31.3,34.8,16.5,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,historic_vote,2019 Labour Remainers,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,2.9,9.0,15.2,71.1,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,historic_vote,2019 Labour Leavers,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,0.5,10.1,40.1,48.6,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,10.8,9.6,24.4,51.5,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,gender,Male,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,7.8,19.5,26.9,37.7,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,gender,Female,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,6.2,17.4,30.6,39.2,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,age,18-34,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,8.3,15.8,26.5,39.8,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,age,35-44,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,6.9,20.5,25.2,38.7,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,age,45-54,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,9.7,16.1,28.6,38.2,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,age,55-64,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,6.5,18.5,28.0,42.9,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,age,65+,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,3.9,21.8,34.8,33.9,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,region,North,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,7.0,18.5,29.1,40.7,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,region,Midlands,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,5.8,18.3,34.5,32.5,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,region,London,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,14.2,18.4,13.7,48.1,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,region,South,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,7.0,19.1,31.6,31.8,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,region,Wales,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,1.1,18.5,26.4,50.0,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,region,Scotland,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,2.8,16.1,27.5,47.6,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,region,Northern Ireland,Q:Q3b. Do you think the government has acted fast enough to prevent the spread of Coronavirus?,Yes - definitely,Yes - probably,No - probably not,No - definitely not,,,,,,,4.0,17.3,39.9,37.5,,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3b
,,,,,,,total,Total,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.1. China",The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,,,,,,12.9,12.8,17.1,17.9,16.2,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3c
,,,,,,,current_vote,Conservative,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.1. China",The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,,,,,,22.7,16.1,18.8,13.9,5.6,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3c
,,,,,,,current_vote,Labour,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.1. China",The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,,,,,,3.3,10.5,15.3,22.8,28.1,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3c
,,,,,,,current_vote,Liberal Democrat,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.1. China",The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,,,,,,9.6,14.0,28.7,22.3,12.5,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3c
,,,,,,,current_vote,SNP,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.1. China",The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,,,,,,2.1,11.9,12.1,34.0,20.3,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3c
,,,,,,,current_vote,Plaid Cymru,"Q:Q3c. Comparing the way the UK government has handled the Coronavirus pandemic with the way other countries have handled it, would you say the UK government has handled things better or worse than these other countries did?
 Q3c.A.1. China",The UK government handled things much better than this country,A little better,About the same,A little worse,The UK government handled things much worse than this country,,,,,,,23.3,23.6,17.4,20.1,,,,,,VI-21-05-2020-Observer-Tables.xlsx,Q3c
