Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,47.8,44.8,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,58.7,13.8,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,current_vote,Plaid Cymru,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,47.0,28.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,current_vote,Green,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,55.3,15.3,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,current_vote,Change UK - The Independent Group,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,,,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,current_vote,The Brexit Party,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,2.5,80.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,current_vote,Some other party,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,91.3,8.7,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,historic_vote,Remain,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,52.0,18.3,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,historic_vote,Leave,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,9.6,63.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,33.8,31.0,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,5.3,69.3,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,58.2,13.2,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,18.0,56.6,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,gender,Male,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,30.5,46.8,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,gender,Female,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,28.3,33.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,age,18-34,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,35.8,27.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,age,35-44,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,37.1,31.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,age,45-54,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,22.3,45.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,age,55-64,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,24.6,50.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,age,65+,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,24.8,49.1,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,region,North,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,29.9,40.0,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,region,Midands,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,19.3,44.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,region,London,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,42.6,31.1,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,region,South,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,27.2,42.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,region,Wales,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,30.1,49.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,region,Scotland,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,33.8,28.3,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,region,Northern Ireland,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,30.7,41.7,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,class,ABC1,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,33.0,38.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,class,C2DE,"Q:V310. When Parliament meets in September, it is possible that a vote of confidence will be held against Boris Johnson’s government with the aim of preventing the UK leaving the EU with ‘no deal’. Assuming that the government loses a vote of confidence, what would be your preferred outcome?",Boris Johnson to resign in the hope that an alternative government can be formed to avoid a ‘no deal’ Brexit,"Boris Johnson to refuse to resign and call a general election for after October 31st so the UK can guarantee leaving the EU by that date, even with ‘no deal’",,,,,,,,,24.9,41.8,,,,,,,,,VI-08-08-19-Tables.xlsx,V310
,,,,,,,total,Total,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,40.9,32.3,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Conservative,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,29.8,54.8,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Labour,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,49.5,21.3,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Liberal Democrat,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,59.8,19.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,27.8,33.7,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,84.0,1.8,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Plaid Cymru,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,81.7,14.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Green,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,52.0,21.2,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Change UK - The Independent Group,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,35.6,33.7,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,The Brexit Party,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,38.1,46.7,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,current_vote,Some other party,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,61.4,38.6,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,historic_vote,Remain,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,53.3,23.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,historic_vote,Leave,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,31.3,44.1,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,37.4,41.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,30.5,49.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,58.4,17.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,34.9,38.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,gender,Male,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,41.1,40.6,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,gender,Female,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,40.6,24.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,age,18-34,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,39.1,24.6,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,age,35-44,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,43.5,27.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,age,45-54,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,42.5,36.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,age,55-64,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,40.4,37.2,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,age,65+,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,40.3,38.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,region,North,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,36.2,35.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,region,Midands,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,35.8,34.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,region,London,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,48.4,21.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,region,South,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,42.1,31.7,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,region,Wales,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,42.4,39.9,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,region,Scotland,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,46.3,34.4,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,region,Northern Ireland,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,40.9,34.3,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,class,ABC1,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,42.0,33.5,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,class,C2DE,"Q:V311. If the the Scottish government requested that they hold a second  referendum on Scottish independence in the next 5 years, do you think the UK Government should accept or refuse that request?","If requested, the UK Government should allow the Scottish Government to have a second referendum in the next 5 years",The UK Government should prevent the Scottish Government from holding a second referendum in the next 5 years,,,,,,,,,39.5,31.0,,,,,,,,,VI-08-08-19-Tables.xlsx,V311
,,,,,,,total,Total,Q:V400. Which of the following best describes your stance towards Brexit?,Supportive of remaining in the EU,Supportive of a Brexit where the UK is closely aligned with the EU,Supportive of a Brexit where the UK has a clear break from the EU,,,,,,,,39.0,13.2,38.6,,,,,,,,VI-08-08-19-Tables.xlsx,V400
