Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Labour,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,35.1,12.2,3.5,49.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,current_vote,Liberal Democrat,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,51.9,8.0,5.8,34.3,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,current_vote,SNP,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,26.0,7.2,1.8,65.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,current_vote,Plaid Cymru,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,35.2,8.0,,56.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,current_vote,UKIP,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,26.4,25.7,9.4,38.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,current_vote,Green,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,25.5,2.3,3.8,68.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,current_vote,The Brexit Party,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,51.0,13.4,,35.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,current_vote,Some other party,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,40.1,11.6,4.9,43.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,historic_vote,Remain,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,41.3,10.6,2.3,45.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,historic_vote,Leave,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,47.5,8.3,2.6,41.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,historic_vote,2019 Conservative Remainers,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,49.6,11.5,0.2,38.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,historic_vote,2019 Conservative Leavers,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,52.1,8.2,2.2,37.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,historic_vote,2019 Labour Remainers,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,36.1,9.8,4.0,50.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,historic_vote,2019 Labour Leavers,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,37.0,13.2,3.9,45.9,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,50.3,8.6,1.5,39.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,gender,Male,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,34.4,12.0,7.0,46.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,gender,Female,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,38.5,7.3,3.3,50.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,age,18-34,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,13.2,12.7,7.2,66.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,age,35-44,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,20.2,9.4,10.8,59.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,age,45-54,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,22.9,8.2,2.3,66.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,age,55-64,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,29.9,14.0,3.2,52.9,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,age,65+,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,88.2,4.4,1.7,5.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,region,North,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,33.0,10.7,8.7,47.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,region,Midlands,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,41.4,12.9,3.3,42.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,region,London,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,39.2,11.4,4.8,44.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,region,South,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,36.9,8.5,3.7,50.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,region,Wales,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,42.0,3.3,7.6,47.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,region,Scotland,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,29.0,6.0,3.5,61.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,region,Northern Ireland,Q:CV1. Have you had a Coronavirus vaccine?,Yes,No- but I have been booked in for one,No- I was offered it but chose not to take it ,No,,,,,,,32.9,7.3,3.7,56.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV1
,,,,,,,total,Total,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,72.0,11.2,5.4,6.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,Conservative,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,87.8,6.9,1.5,1.3,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,Labour,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,79.5,9.9,4.7,2.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,Liberal Democrat,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,80.2,14.7,3.9,0.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,SNP,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,89.5,7.4,1.3,1.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,Plaid Cymru,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,68.3,21.0,,10.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,UKIP,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,40.0,41.4,3.0,11.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,Green,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,78.5,8.5,4.7,2.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,The Brexit Party,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,51.0,49.0,,,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,current_vote,Some other party,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,46.1,15.3,17.0,17.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,historic_vote,Remain,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,81.2,10.6,3.5,1.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,historic_vote,Leave,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,81.7,8.3,2.3,4.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,historic_vote,2019 Conservative Remainers,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,82.5,13.6,0.3,0.6,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,historic_vote,2019 Conservative Leavers,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,85.7,6.8,1.8,2.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,historic_vote,2019 Labour Remainers,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,81.3,8.1,4.9,2.0,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,historic_vote,2019 Labour Leavers,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,77.5,11.5,4.0,4.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,historic_vote,2019 Lib Dem Remainers,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,84.5,9.4,2.8,1.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,gender,Male,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,69.2,11.5,7.8,6.2,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,gender,Female,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,74.8,10.8,3.1,6.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,age,18-34,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,57.8,18.8,9.0,6.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,age,35-44,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,50.3,16.7,9.7,15.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,age,45-54,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,77.0,9.0,3.6,6.3,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,age,55-64,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,84.6,5.5,2.4,3.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,age,65+,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,93.0,3.3,1.2,0.8,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,region,North,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,71.0,9.0,8.0,7.1,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,region,Midlands,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,74.9,12.9,4.5,5.5,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,region,London,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,60.1,17.5,4.0,12.4,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,region,South,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,72.7,10.0,6.0,4.0,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,region,Wales,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,75.7,9.9,0.7,8.9,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,region,Scotland,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,86.3,7.2,0.9,1.7,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,region,Northern Ireland,Q:CV2. Would you get a Coronavirus vaccine if you were offered one?,Yes- definitely,Yes- probably,No- probably not,No- definitley not,,,,,,,62.3,15.7,10.4,5.9,,,,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV2
,,,,,,,total,Total,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,32.6,30.8,29.6,22.5,18.2,16.8,12.8,3.7,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,Conservative,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,30.3,36.0,39.2,15.7,15.7,20.7,12.7,2.8,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,Labour,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,39.5,29.3,34.4,12.5,16.3,25.9,14.4,5.1,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,Liberal Democrat,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,18.4,19.5,45.7,22.9,22.4,33.8,9.4,2.2,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,SNP,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,54.5,12.2,17.3,4.9,,,,33.3,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,Plaid Cymru,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,16.2,16.2,14.6,,16.2,57.2,25.1,17.6,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,UKIP,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,29.1,45.0,9.6,50.1,22.2,8.0,16.2,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,Green,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,39.9,6.5,27.0,14.1,51.4,36.6,1.8,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,The Brexit Party,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,49.8,55.9,72.6,27.4,,50.2,27.4,16.7,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,current_vote,Some other party,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,38.6,66.5,43.7,48.4,32.6,14.5,27.0,6.9,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,historic_vote,Remain,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,32.9,28.3,30.3,13.6,14.4,26.0,10.2,7.1,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,historic_vote,Leave,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,36.9,41.7,34.2,20.2,24.8,13.8,14.6,4.9,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,31.3,40.3,18.3,3.9,9.7,15.3,9.4,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,36.6,45.1,36.4,26.1,36.1,11.5,10.7,6.8,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,historic_vote,2019 Labour Remainers,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,41.7,22.0,34.1,13.1,23.0,35.0,8.7,8.0,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,historic_vote,2019 Labour Leavers,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,40.7,36.1,33.2,16.4,14.3,15.1,19.1,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,17.7,29.5,35.2,27.1,16.8,23.0,8.4,,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,gender,Male,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,28.5,24.3,33.9,21.0,20.0,17.6,10.7,1.6,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,gender,Female,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,37.4,38.3,24.6,24.3,16.2,16.0,15.3,6.2,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,age,18-34,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,30.5,19.1,26.9,15.9,13.3,23.4,7.3,2.8,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,age,35-44,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,34.3,34.9,28.4,28.7,22.4,14.3,13.1,3.3,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
,,,,,,,age,45-54,"Q:CV3. You mentioned that you would not definitely take a Coronavirus vaccine if you were offered one. For which of the following reasons, if any, is that?",I think it has been rushed out too fast so I am worried about safety,I am worried about side effects,I would want to wait to see there are no bad side effects,I don't trust the Coronavirus vaccines,I don't think I need it,There are others who are a higher priority than me,I don't trust vaccines generally,Other (please specify),,,37.1,41.4,35.8,22.5,28.2,13.5,17.3,0.6,,,VI-24-02-2021-Observer-Data-Tables-FINAL.xlsx,CV3
