Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,total,Total,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,45.0,42.1,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,Conservative,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,60.8,27.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,Labour,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,22.0,64.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,Liberal Democrat,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,23.7,66.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,UKIP,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,89.6,5.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,Green,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,25.4,58.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,SNP,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,22.4,72.3,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,Plaid Cymru,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,1.7,67.2,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,Some other party,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,82.9,16.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,current_vote,Would not vote / Don't know,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,47.5,32.2,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,historic_vote,Remain,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,16.8,69.9,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,historic_vote,Leave,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,75.2,14.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,historic_vote,Did not vote,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,20.8,53.9,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,31.1,54.9,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,82.8,10.0,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,11.1,76.7,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,66.8,19.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,gender,Male,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,51.3,41.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,gender,Female,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,39.0,42.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,age,18-34,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,35.1,52.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,age,35-44,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,31.5,49.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,age,45-54,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,47.8,41.0,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,age,55-64,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,53.1,35.9,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,age,65+,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,59.3,29.3,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,region,North,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,51.1,35.7,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,region,Midands,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,49.2,34.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,region,London,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,26.0,62.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,region,South,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,50.8,37.3,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,region,Wales,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,45.9,45.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,region,Scotland,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,33.7,49.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,region,Northern Ireland,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,27.5,68.7,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,class,ABC1,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,38.4,50.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,class,C2DE,"Q:V204. If the House of Commons cannot agree on a deal, which of the following do you think we should do?",Best party on housing,hous,Leave the European Union with ‘no deal’ on April 12th,Delay Article 50 and hold a public vote on what to do next,,,,,,,,,52.7,32.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V204
,,,,,,,total,Total,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,44.5,36.3,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,Conservative,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,26.6,59.7,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,Labour,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,71.9,15.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,Liberal Democrat,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,84.5,11.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,UKIP,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,4.6,65.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,Green,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,60.7,24.7,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,SNP,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,73.2,16.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,Plaid Cymru,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,74.9,23.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,Some other party,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,15.4,46.0,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,current_vote,Would not vote / Don't know,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,32.8,35.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,historic_vote,Remain,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,83.9,7.0,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,historic_vote,Leave,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,7.1,66.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,historic_vote,Did not vote,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,49.9,18.1,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,72.3,17.2,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,3.2,69.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,88.5,3.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,14.6,61.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,gender,Male,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,44.9,35.2,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,gender,Female,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,44.2,37.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,age,18-34,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,60.4,26.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,age,35-44,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,54.9,25.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,age,45-54,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,39.0,40.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,age,55-64,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,34.8,43.5,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,age,65+,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,28.4,47.8,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,region,North,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,40.8,37.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,region,Midands,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,36.4,40.9,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,region,London,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,65.6,22.0,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,region,South,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,39.0,41.7,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,region,Wales,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,57.4,32.3,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,region,Scotland,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,50.9,26.6,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,region,Northern Ireland,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,43.9,44.7,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,class,ABC1,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,51.7,32.4,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,class,C2DE,"Q:V206. For this question, please imagine that the government has decided to hold a nationwide referendum where the options are for the UK to leave the European Union on the terms of the government's deal or for the UK to remain a member of the European Union. How do you think you would vote in this referendum?",UNMATCHED,,Remain a member of the European Union,Leave the European Union on the terms of the deal,,,,,,,,,36.2,40.9,,,,,,,,,VI-09-04-2019-Tables.xlsx,V206
,,,,,,,total,Total,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,16.6,21.5,13.1,24.2,38.2,37.4,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,Conservative,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,30.8,35.5,8.0,7.3,66.3,15.3,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,Labour,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,10.5,13.1,16.8,33.9,23.5,50.6,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,Liberal Democrat,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,8.6,27.5,20.9,23.6,36.1,44.5,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,UKIP,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,22.6,15.1,10.1,39.0,37.7,49.0,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,Green,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,13.4,25.8,10.5,26.2,39.2,36.7,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,SNP,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,7.2,13.7,17.3,51.1,20.9,68.4,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,Plaid Cymru,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,0.0,,,51.8,0.0,51.8,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,Some other party,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,13.7,16.1,12.2,48.0,29.8,60.1,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,current_vote,Would not vote / Don't know,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,13.1,19.8,11.5,16.0,32.9,27.5,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,historic_vote,Remain,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,11.1,20.4,15.9,28.0,31.5,43.9,,,,,VI-09-04-2019-Tables.xlsx,V303
,,,,,,,historic_vote,Leave,"Q:V303. If the House of Commons were to vote again on the current deal on offer, do you think that MPs generally should vote for or against the Brexit deal that has been agreed by the Government with the European Union?",Best party on housing,hous,Should definitely vote for the deal,Should probably vote for the deal,Should probably vote against the deal,Should definitely vote against the deal,MPs should vote for the deal,MPs should vote against the deal,,,,,22.7,23.6,9.5,22.4,46.2,31.9,,,,,VI-09-04-2019-Tables.xlsx,V303
