Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,The Brexit Party,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,,,,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,current_vote,Some other party,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,65.7,4.4,2.6,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,historic_vote,Remain,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,66.0,14.5,9.0,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,historic_vote,Leave,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,70.4,11.1,1.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,61.2,20.7,5.5,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,81.1,8.3,0.3,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,historic_vote,2019 Labour Remainers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,68.2,12.4,9.5,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,historic_vote,2019 Labour Leavers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,47.8,21.0,4.4,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,75.2,9.4,7.2,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,gender,Male,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,63.5,18.9,6.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,gender,Female,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,56.3,15.0,4.7,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,age,18-34,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,39.7,29.2,8.6,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,age,35-44,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,49.7,24.6,4.9,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,age,45-54,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,68.2,9.9,5.0,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,age,55-64,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,67.8,10.7,3.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,age,65+,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,81.1,4.6,3.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,region,North,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,59.6,16.4,6.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,region,Midlands,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,59.7,19.3,7.7,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,region,London,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,56.2,24.2,4.5,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,region,South,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,62.2,14.2,4.0,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,region,Wales,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,60.7,11.4,3.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,region,Scotland,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,59.7,16.5,6.7,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,region,Northern Ireland,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.1. Prime Minister Boris Johnson",UNMATCHED,,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,51.2,13.6,5.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5
,,,,,,,total,Total,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,7.4,38.9,22.9,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,Conservative,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,7.2,33.0,31.3,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,Labour,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,5.8,52.6,20.4,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,Liberal Democrat,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,19.5,50.2,16.6,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,SNP,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,6.8,45.1,18.5,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,Plaid Cymru,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,7.1,21.7,5.5,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,UKIP,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,8.6,46.2,27.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,Green,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,7.3,46.9,20.7,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,The Brexit Party,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,,,,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,current_vote,Some other party,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,10.0,29.2,28.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,historic_vote,Remain,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,7.0,49.7,18.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,historic_vote,Leave,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,7.1,31.9,29.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,11.5,39.8,15.0,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,5.7,32.6,34.2,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,3.9,54.5,21.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,10.8,34.3,17.7,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,9.9,53.5,13.3,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,gender,Male,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,9.4,45.7,25.2,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,gender,Female,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,5.5,32.4,20.7,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,age,18-34,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,10.7,36.5,23.4,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,age,35-44,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,13.0,43.3,17.3,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,age,45-54,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,6.5,34.1,27.9,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,age,55-64,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,4.4,34.6,26.1,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,age,65+,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,1.6,43.8,21.5,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,region,North,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,6.4,40.0,21.7,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,region,Midlands,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,5.5,39.4,30.0,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,region,London,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,17.3,39.9,18.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,region,South,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,5.1,39.0,22.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,region,Wales,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,8.5,34.3,20.8,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,region,Scotland,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,8.3,38.8,19.0,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,region,Northern Ireland,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.2. Labour leader Keir Starmer",Leader favourability (Starmer),starmer,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,2.0,27.4,27.2,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (2)
,,,,,,,total,Total,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.3. Lib Dem leader Ed Davey",Leader favourability (Davey),davey,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,8.0,17.4,35.6,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (3)
,,,,,,,current_vote,Conservative,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.3. Lib Dem leader Ed Davey",Leader favourability (Davey),davey,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,9.7,11.0,45.2,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (3)
,,,,,,,current_vote,Labour,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.3. Lib Dem leader Ed Davey",Leader favourability (Davey),davey,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,5.4,21.3,34.9,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (3)
,,,,,,,current_vote,Liberal Democrat,"Q:EU5. And which option, if any, do you think the following party leaders prefer if the UK and EU are unable to agree a new trade relationship by the 31 December?
 EU5.A.3. Lib Dem leader Ed Davey",Leader favourability (Davey),davey,Leave the single market and customs union on December 31st even if it means leaving with no trade deal,Extend the transition period until we can negotiate a deal that is acceptable to both sides,Cancel Brexit and request to re-join the European Union after all,,,,,,,,22.7,27.2,35.2,,,,,,,,VI-2020-09-09-Observer.xlsx,EU5 (3)
