Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,total,Total,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,32.0,29.6,7.0,5.8,3.7,0.5,4.0,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,current_vote,Conservative,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,current_vote,Labour,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,current_vote,Liberal Democrat,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,current_vote,SNP,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,current_vote,Plaid Cymru,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,current_vote,Green,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,current_vote,Some other party,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Remain,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,20.5,39.8,11.2,7.9,5.7,1.0,1.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Leave,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,48.4,17.4,2.9,3.0,2.2,0.2,6.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,79.8,4.7,2.3,0.6,,,2.0,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,67.5,6.1,0.8,0.8,0.2,0.1,5.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,2.2,75.3,2.3,7.7,0.2,0.8,1.1,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,4.1,71.1,1.8,6.6,,,0.9,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,8.3,22.0,44.2,7.6,,0.9,0.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Remain ABC1s,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,20.5,39.1,12.9,9.3,4.0,1.1,1.2,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Remain C2DEs,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,20.6,41.4,7.4,4.6,9.3,0.9,2.4,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Leave ABC1s,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,53.2,14.0,3.2,2.7,2.1,0.4,6.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Leave C2DEs,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,43.2,21.1,2.6,3.2,2.4,,6.6,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,gender,Male,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,35.5,28.8,8.7,6.0,4.9,0.5,5.0,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,gender,Female,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,28.4,30.4,5.3,5.6,2.5,0.5,3.1,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,age,18-34,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,20.3,42.8,9.5,7.8,3.2,0.5,2.7,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,age,35-44,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,28.6,27.9,7.5,6.5,5.7,,6.2,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,age,45-54,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,34.4,27.6,5.9,7.7,3.2,0.5,4.0,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,age,55-64,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,30.6,23.1,6.4,6.1,6.0,1.6,3.1,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,age,65+,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,43.0,25.0,5.8,1.8,1.9,0.3,4.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,region,North,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,27.8,39.9,6.1,5.4,,,4.7,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,region,Midlands,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,42.0,24.0,5.7,7.8,,,1.9,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,region,London,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,22.6,42.3,8.6,4.2,,,4.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,region,South,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,35.0,24.2,9.9,7.2,,,4.6,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,region,Wales,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,30.8,31.5,3.2,0.7,,10.2,5.5,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,region,Scotland,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,26.4,13.8,1.1,2.3,42.3,,2.3,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,region,Northern Ireland,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,31.2,37.5,3.9,5.1,,0.4,3.9,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,25.8,40.3,9.0,5.5,,1.4,2.8,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,38.6,22.7,5.7,7.4,,,5.8,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Conservative,Labour,Liberal Democrat,Green,Scottish National Party (SNP),Plaid Cymru,Some other party,,,,33.9,24.5,12.1,6.1,,0.5,4.1,,,,VI-09-17-21-Tables.xlsx,V003
,,,,,,,total,Total,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,18.6,16.4,7.2,52.9,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,current_vote,Conservative,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,current_vote,Labour,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,current_vote,Liberal Democrat,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,current_vote,SNP,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,current_vote,Plaid Cymru,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,current_vote,Green,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,current_vote,Some other party,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Remain,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,8.0,47.1,,35.7,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Leave,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,18.2,,12.3,63.3,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,22.1,,5.2,61.1,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,2019 Labour Remainers,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,62.1,,21.4,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,2019 Labour Leavers,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Remain ABC1s,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,19.6,25.2,,32.6,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Remain C2DEs,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,62.2,,37.8,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Leave ABC1s,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,22.8,,31.6,29.6,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Leave C2DEs,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,15.3,,,84.7,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,gender,Male,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,20.5,20.3,11.4,37.7,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,gender,Female,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,17.7,14.6,5.1,60.3,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,age,18-34,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,16.1,24.6,8.8,42.7,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,age,35-44,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,31.0,21.6,,47.4,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,age,45-54,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,16.1,11.0,67.0,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,age,55-64,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,37.4,,,47.9,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,age,65+,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,24.9,,15.1,60.0,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,region,North,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,9.4,36.0,5.1,49.5,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,region,Midlands,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,13.4,19.0,67.7,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,region,London,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,53.2,7.8,,39.0,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,region,South,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,37.9,,5.4,45.7,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,region,Wales,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,60.8,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,region,Scotland,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,25.4,,,74.6,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,region,Northern Ireland,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,16.7,18.1,4.9,55.8,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,,52.6,18.5,29.0,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,31.6,3.9,7.1,49.8,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:AV003B. If you were forced to choose, which party would you vote for?",Conservatives,Labour,Liberal Democrats,Some other party,,,,,,,9.8,11.3,5.2,67.8,,,,,,,VI-09-17-21-Tables.xlsx,AV003B
,,,,,,,historic_vote, V004.A.1. The general election held in December 2019,"Summary - V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.8,8.4,,,,,,,,,VI-09-17-21-Tables.xlsx,V004 Summary
,,,,,,,historic_vote, V004.A.2. The referendum on the UK’s membership of the EU held on the 23rd June 2016,"Summary - V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,89.6,9.5,,,,,,,,,VI-09-17-21-Tables.xlsx,V004 Summary
,,,,,,,total,Total,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.8,8.4,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,current_vote,Conservative,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,95.9,3.8,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,current_vote,Labour,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,95.0,4.4,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,current_vote,Liberal Democrat,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,91.4,8.6,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,current_vote,SNP,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,92.3,7.7,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,current_vote,Plaid Cymru,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,current_vote,Green,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,86.2,13.3,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,current_vote,Some other party,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,90.5,9.5,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,Remain,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,96.6,3.0,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,Leave,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,95.1,4.8,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,,,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,Remain ABC1s,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,97.6,2.3,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,Remain C2DEs,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,94.4,4.7,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,Leave ABC1s,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,95.9,4.1,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,historic_vote,Leave C2DEs,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,94.2,5.7,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,gender,Male,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,93.1,6.5,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,gender,Female,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,88.6,10.2,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,age,18-34,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,83.3,14.9,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,age,35-44,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,85.9,12.7,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
,,,,,,,age,45-54,"Q:V004. Now we would like to ask you about previous elections. In the last general election, almost 15 million people who were registered to vote in it chose not to. Which of the following elections did you vote in?
 V004.A.1. The general election held in December 2019",Yes – I voted in this election,No – I did not vote in this election,,,,,,,,,94.5,5.3,,,,,,,,,VI-09-17-21-Tables.xlsx,V004
