Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Wales,"Andy Burnham has said that if he wins the Makerfield by-election, he would seek to stand in any future Labour leadership election.If Andy Burnham wins the Makerfield by-election, when, if at all, do you think the Labour Party should hold a leadership election?",Leader favourability (Burnham),burnham,Immediately,Within the next 6 months,Within the next 12 months,At some point before the next general election,Labour should not hold a leadership election before the next general election,Labour should not hold a leadership election while Keir Starmer remains Prime Minister,,,,,24.3,17.8,2.7,6.3,11.0,12.1,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB3
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Scotland,"Andy Burnham has said that if he wins the Makerfield by-election, he would seek to stand in any future Labour leadership election.If Andy Burnham wins the Makerfield by-election, when, if at all, do you think the Labour Party should hold a leadership election?",Leader favourability (Burnham),burnham,Immediately,Within the next 6 months,Within the next 12 months,At some point before the next general election,Labour should not hold a leadership election before the next general election,Labour should not hold a leadership election while Keir Starmer remains Prime Minister,,,,,20.2,18.3,5.2,12.9,4.4,9.6,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB3
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Northern Ireland,"Andy Burnham has said that if he wins the Makerfield by-election, he would seek to stand in any future Labour leadership election.If Andy Burnham wins the Makerfield by-election, when, if at all, do you think the Labour Party should hold a leadership election?",Leader favourability (Burnham),burnham,Immediately,Within the next 6 months,Within the next 12 months,At some point before the next general election,Labour should not hold a leadership election before the next general election,Labour should not hold a leadership election while Keir Starmer remains Prime Minister,,,,,25.1,12.6,,9.9,9.4,9.0,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB3
"2,050 UK adults",17th to 19th June 2026,,,,2050,,total,Total,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,16.1,18.6,16.4,27.3,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Con,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,14.7,18.4,17.1,34.1,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Lab,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,39.9,23.8,17.0,5.6,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Lib Dem,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,16.3,29.5,25.2,15.1,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Reform,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,11.9,12.3,12.6,49.7,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Green,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,13.6,21.2,23.8,22.5,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Conservative,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,15.0,15.3,14.5,38.6,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Labour,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,30.4,22.4,15.3,18.1,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Lib Dems,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,16.9,24.7,20.8,21.6,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Green,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,12.2,21.6,17.9,29.4,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Reform UK,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,9.7,12.9,18.9,41.9,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Con,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,16.6,15.5,14.0,40.0,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Lab,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,25.0,21.6,15.6,20.9,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Lib Dem,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,23.0,26.0,23.5,9.5,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Remain,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,21.2,21.7,17.9,20.7,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Leave,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,14.7,13.9,15.9,38.7,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,gender,Male,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,19.6,19.2,15.5,27.0,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,gender,Female,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,12.7,18.1,17.4,27.7,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,18-34,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,15.9,22.9,20.5,19.3,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,35-49,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,15.0,21.3,14.8,26.0,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,50-64,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,16.7,15.2,12.8,34.0,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,65+,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,17.0,14.3,17.2,30.9,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,North,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,16.7,20.3,15.0,25.9,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Mids,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,13.4,18.4,17.0,29.8,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,London,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,23.2,23.3,12.5,22.2,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,South,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,14.5,16.6,17.9,29.2,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Wales,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,21.5,12.5,19.7,25.9,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Scotland,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,14.8,18.2,18.3,23.8,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Northern Ireland,"If the Labour Party were to hold a leadership election before the next general election, do you think Keir Starmer should or should not stand as a candidate?",Leader favourability (Starmer),starmer,Definitely should stand,Probably should stand,Probably should not stand,Definitely should not stand,,,,,,,8.2,16.6,15.8,40.7,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB4
"2,050 UK adults",17th to 19th June 2026,,,,2050,,total,Total,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,23.7,49.8,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Con,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,13.8,68.8,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Lab,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,56.7,23.9,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Lib Dem,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,29.6,53.8,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Reform,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,14.3,69.9,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Green,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,40.9,32.7,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Conservative,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,10.2,74.2,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Labour,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,42.6,36.3,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Lib Dems,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,29.6,54.1,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Green,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,30.9,42.5,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Reform UK,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,12.9,73.6,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Con,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,11.2,74.3,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Lab,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,42.5,36.3,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Lib Dem,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,34.8,51.3,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Remain,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,33.0,46.7,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,historic_vote,Leave,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,13.9,66.7,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,gender,Male,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,25.3,55.2,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,gender,Female,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,22.3,44.6,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,18-34,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,33.0,33.1,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,35-49,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,25.9,44.9,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,50-64,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,21.5,55.0,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,age,65+,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,13.0,68.3,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,North,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,25.1,50.2,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Mids,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,24.6,46.1,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,London,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,32.3,45.9,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,South,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,21.4,51.8,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Wales,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,20.8,47.9,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Scotland,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,19.4,55.9,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,region,Northern Ireland,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Angela Rayner",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,10.9,45.5,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5
"2,050 UK adults",17th to 19th June 2026,,,,2050,,total,Total,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Andy Burnham",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,39.6,31.3,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5_1
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Con,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Andy Burnham",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,34.9,41.6,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5_1
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Lab,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Andy Burnham",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,61.1,22.2,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5_1
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Lib Dem,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Andy Burnham",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,59.8,16.6,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5_1
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Reform,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Andy Burnham",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,29.9,50.4,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5_1
"2,050 UK adults",17th to 19th June 2026,,,,2050,,current_vote,Green,"If Keir Starmer resigned as leader of the Labour Party, how acceptable or unacceptable would each of the following be to you if they became the next Labour leader?
 Andy Burnham",Leader favourability (Starmer),starmer,Acceptable,Unacceptable,,,,,,,,,52.4,23.6,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,LAB5_1
